generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G4_GAS2,29,3,9.14,368.17
G4_GAS2,29,4,8.24,399.69
G5_HYDRO,29,1,43.61,118.60
G5_HYDRO,29,2,39.86,128.37
G5_HYDRO,29,3,36.78,138.25
G5_HYDRO,29,4,32.54,146.67
G6_RENEW,29,1,42.40,15.92
G6_RENEW,29,2,41.18,19.62
G6_RENEW,29,3,37.06,22.77
G6_RENEW,29,4,30.98,25.96
G1_COAL1,30,1,86.20,149.53
G1_COAL1,30,2,82.51,167.77
G1_COAL1,30,3,73.01,181.45
G1_COAL1,30,4,61.72,195.48
G1_COAL1,30,5,49.38,211.89
G1_COAL1,30,6,36.49,231.86
G2_COAL2,30,1,101.92,174.45
G2_COAL2,30,2,87.01,194.37
G2_COAL2,30,3,66.80,208.73
G2_COAL2,30,4,62.37,225.78
G3_GAS1,30,1,52.49,228.97
G3_GAS1,30,2,40.29,250.26
G3_GAS1,30,3,43.42,273.80
G3_GAS1,30,4,36.16,302.28
G4_GAS2,30,1,12.12,308.97
G4_GAS2,30,2,10.15,342.63
G4_GAS2,30,3,8.31,370.41
G4_GAS2,30,4,8.46,401.91
G4_GAS2,30,5,5.77,435.31
G5_HYDRO,30,1,44.57,114.01
G5_HYDRO,30,2,44.74,124.36
G5_HYDRO,30,3,39.30,133.05
G5_HYDRO,30,4,31.34,146.10
G6_RENEW,30,1,58.82,15.91
G6_RENEW,30,2,49.36,19.06
G6_RENEW,30,3,46.09,22.70
G1_COAL1,31,1,102.97,159.89
G1_COAL1,31,2,74.81,174.08
G1_COAL1,31,3,80.51,192.47
G1_COAL1,31,4,65.29,212.43
G1_COAL1,31,5,48.57,226.71
G2_COAL2,31,1,103.99,176.68
G2_COAL2,31,2,82.02,194.68
G2_COAL2,31,3,74.17,215.28
G2_COAL2,31,4,63.05,232.99
G3_GAS1,31,1,63.18,237.91
G3_GAS1,31,2,61.56,258.49
G3_GAS1,31,3,50.07,283.03
G4_GAS2,31,1,13.74,321.96
G4_GAS2,31,2,12.47,355.25
G4_GAS2,31,3,10.74,385.93
G4_GAS2,31,4,10.26,408.91
G5_HYDRO,31,1,86.52,123.08
G5_HYDRO,31,2,69.21,133.62
G6_RENEW,31,1,53.86,16.50
G6_RENEW,31,2,53.19,20.15
G6_RENEW,31,3,47.22,23.23
G1_COAL1,32,1,90.13,153.51
G1_COAL1,32,2,81.23,170.05
G1_COAL1,32,3,61.76,189.15
G1_COAL1,32,4,59.60,203.57
G1_COAL1,32,5,49.58,223.81
G1_COAL1,32,6,44.13,242.41
G2_COAL2,32,1,94.54,186.14
G2_COAL2,32,2,89.67,203.58
G2_COAL2,32,3,78.67,225.25
G2_COAL2,32,4,61.42,241.12
G3_GAS1,32,1,62.95,252.53
G3_GAS1,32,2,58.60,278.00
G3_GAS1,32,3,54.30,306.87
G4_GAS2,32,1,17.06,309.77
G4_GAS2,32,2,12.80,336.25
G4_GAS2,32,3,11.25,369.95
G4_GAS2,32,4,10.03,395.06
G5_HYDRO,32,1,56.31,119.06
G5_HYDRO,32,2,54.92,128.71
G5_HYDRO,32,3,48.72,140.79
G6_RENEW,32,1,50.94,16.45
G6_RENEW,32,2,43.06,20.95
G6_RENEW,32,3,40.33,25.04
G6_RENEW,32,4,28.98,30.00
G1_COAL1,33,1,93.73,155.72
G1_COAL1,33,2,84.11,174.75
G1_COAL1,33,3,79.88,189.30
G1_COAL1,33,4,66.73,202.85
G1_COAL1,33,5,62.04,219.94
G2_COAL2,33,1,83.42,176.05
G2_COAL2,33,2,75.11,195.85
G2_COAL2,33,3,64.43,215.13
G2_COAL2,33,4,58.34,237.96
G2_COAL2,33,5,43.54,257.41
G3_GAS1,33,1,67.99,239.08
G3_GAS1,33,2,59.44,265.79
G3_GAS1,33,3,49.85,294.72
G4_GAS2,33,1,15.61,296.05
G4_GAS2,33,2,13.27,322.16
G4_GAS2,33,3,11.68,359.42
G4_GAS2,33,4,10.74,384.11
G5_HYDRO,33,1,48.85,114.63
G5_HYDRO,33,2,43.37,125.45
G5_HYDRO,33,3,33.19,135.63
G5_HYDRO,33,4,32.89,147.18
G6_RENEW,33,1,61.18,15.61
G6_RENEW,33,2,54.69,20.42
G6_RENEW,33,3,49.03,24.69
G1_COAL1,34,1,89.54,158.09
G1_COAL1,34,2,85.91,176.00
G1_COAL1,34,3,69.80,194.31
G1_COAL1,34,4,61.13,210.63
G1_COAL1,34,5,45.40,229.84
G1_COAL1,34,6,38.43,244.37
G2_COAL2,34,1,80.17,176.57
G2_COAL2,34,2,74.43,196.60
G2_COAL2,34,3,68.69,216.81
G2_COAL2,34,4,52.35,236.95
G2_COAL2,34,5,44.31,251.51
G3_GAS1,34,1,68.23,238.34
G3_GAS1,34,2,65.73,267.73
G3_GAS1,34,3,46.91,288.78
G4_GAS2,34,1,16.99,302.77
G4_GAS2,34,2,15.15,334.25
G4_GAS2,34,3,12.83,366.62
G4_GAS2,34,4,10.43,395.90
G5_HYDRO,34,1,93.45,117.89
G5_HYDRO,34,2,66.50,126.14
G6_RENEW,34,1,41.70,16.65
G6_RENEW,34,2,37.62,20.21
G6_RENEW,34,3,35.48,24.12
G6_RENEW,34,4,29.79,27.96
G6_RENEW,34,5,21.05,32.23
G1_COAL1,35,1,87.05,158.71
G1_COAL1,35,2,75.68,172.56
G1_COAL1,35,3,81.77,189.92
G1_COAL1,35,4,64.40,206.68
G1_COAL1,35,5,59.01,226.36
G2_COAL2,35,1,103.23,178.97
G2_COAL2,35,2,84.52,193.60
G2_COAL2,35,3,69.26,216.23
G2_COAL2,35,4,65.76,238.20
G3_GAS1,35,1,43.27,246.09
G3_GAS1,35,2,41.69,265.19
G3_GAS1,35,3,38.37,293.96
G3_GAS1,35,4,28.52,314.92
G3_GAS1,35,5,30.11,345.09
G4_GAS2,35,1,22.39,314.90
G4_GAS2,35,2,19.35,338.94
G4_GAS2,35,3,17.83,363.99
G5_HYDRO,35,1,46.04,120.69
G5_HYDRO,35,2,44.18,131.01
G5_HYDRO,35,3,37.61,140.82
G5_HYDRO,35,4,29.15,154.51
G6_RENEW,35,1,64.88,17.01
G6_RENEW,35,2,62.32,20.28
G6_RENEW,35,3,54.82,23.60
G1_COAL1,36,1,106.38,153.71
G1_COAL1,36,2,100.94,171.06
G1_COAL1,36,3,85.29,190.11
G1_COAL1,36,4,81.38,206.84
G2_COAL2,36,1,90.11,186.34
G2_COAL2,36,2,85.07,206.16
G2_COAL2,36,3,64.63,225.53
G2_COAL2,36,4,65.47,242.76
G3_GAS1,36,1,53.42,251.56
G3_GAS1,36,2,53.42,271.44
G3_GAS1,36,3,41.76,292.86
G3_GAS1,36,4,35.82,321.61
G4_GAS2,36,1,25.03,314.13
G4_GAS2,36,2,22.68,341.35
G4_GAS2,36,3,18.98,367.71
G5_HYDRO,36,1,77.29,120.64
G5_HYDRO,36,2,79.37,132.90
G6_RENEW,36,1,68.70,16.28
G6_RENEW,36,2,60.96,20.66
G6_RENEW,36,3,53.22,24.79
G1_COAL1,37,1,103.24,152.73
G1_COAL1,37,2,91.82,167.10
G1_COAL1,37,3,68.44,180.75
G1_COAL1,37,4,56.37,199.18
G1_COAL1,37,5,52.56,216.06
G2_COAL2,37,1,71.15,175.80
G2_COAL2,37,2,73.13,195.88
G2_COAL2,37,3,59.14,216.06
G2_COAL2,37,4,49.48,235.14
G2_COAL2,37,5,50.58,257.61
G3_GAS1,37,1,56.17,240.89
G3_GAS1,37,2,45.82,266.55
G3_GAS1,37,3,38.83,287.83
G3_GAS1,37,4,37.64,314.76
G4_GAS2,37,1,19.58,307.79
G4_GAS2,37,2,17.10,343.27
G4_GAS2,37,3,16.26,369.22
G4_GAS2,37,4,13.01,401.26
G5_HYDRO,37,1,59.48,119.71
G5_HYDRO,37,2,52.22,130.04
G5_HYDRO,37,3,43.18,143.09
G6_RENEW,37,1,110.45,16.22
G6_RENEW,37,2,87.31,19.88
G1_COAL1,38,1,93.56,151.29
G1_COAL1,38,2,83.32,165.01
G1_COAL1,38,3,75.17,178.65
G1_COAL1,38,4,62.44,199.75
G1_COAL1,38,5,52.77,220.98
G2_COAL2,38,1,99.80,173.86
G2_COAL2,38,2,92.90,196.80
G2_COAL2,38,3,68.79,217.40
G2_COAL2,38,4,65.57,240.88
G3_GAS1,38,1,50.89,241.48
G3_GAS1,38,2,38.15,271.82
G3_GAS1,38,3,35.90,295.25
G3_GAS1,38,4,36.24,318.57
G3_GAS1,38,5,27.47,349.59
G4_GAS2,38,1,24.72,305.58
G4_GAS2,38,2,21.33,342.05
G4_GAS2,38,3,18.97,365.37
G5_HYDRO,38,1,49.32,117.17
G5_HYDRO,38,2,44.96,128.83
G5_HYDRO,38,3,34.81,137.91
G5_HYDRO,38,4,30.86,150.68
G6_RENEW,38,1,56.86,16.15
G6_RENEW,38,2,53.52,20.47
G6_RENEW,38,3,47.65,25.20
G6_RENEW,38,4,36.41,29.26
G1_COAL1,39,1,94.05,152.74
G1_COAL1,39,2,82.02,168.18
G1_COAL1,39,3,77.44,186.98
G1_COAL1,39,4,63.34,203.17
G1_COAL1,39,5,56.22,216.84
G2_COAL2,39,1,90.29,179.19
G2_COAL2,39,2,87.24,195.87
G2_COAL2,39,3,74.33,218.37
G2_COAL2,39,4,65.75,232.98
G3_GAS1,39,1,50.38,243.81
G3_GAS1,39,2,38.02,272.35
G3_GAS1,39,3,33.37,298.05
G3_GAS1,39,4,29.32,320.91
G3_GAS1,39,5,25.68,347.16
G4_GAS2,39,1,19.09,311.46
G4_GAS2,39,2,16.16,347.06
G4_GAS2,39,3,15.80,374.94
G4_GAS2,39,4,14.64,401.43
G5_HYDRO,39,1,44.07,124.08
G5_HYDRO,39,2,38.71,136.38
G5_HYDRO,39,3,41.49,146.18
G5_HYDRO,39,4,35.68,157.04
G6_RENEW,39,1,66.58,15.96
G6_RENEW,39,2,61.16,19.01
G6_RENEW,39,3,50.23,23.22
G6_RENEW,39,4,39.65,26.52
G1_COAL1,40,1,103.86,156.36
G1_COAL1,40,2,88.08,170.21
G1_COAL1,40,3,71.91,188.54
G1_COAL1,40,4,67.99,204.78
G1_COAL1,40,5,60.01,224.40
G2_COAL2,40,1,96.41,178.47
G2_COAL2,40,2,87.88,199.83
G2_COAL2,40,3,70.87,219.55
G2_COAL2,40,4,70.95,240.71
G3_GAS1,40,1,57.66,244.20
G3_GAS1,40,2,48.82,267.14
G3_GAS1,40,3,37.15,296.22
G3_GAS1,40,4,35.97,321.45
G4_GAS2,40,1,17.27,307.58
G4_GAS2,40,2,18.60,343.69
G4_GAS2,40,3,15.49,377.44
G4_GAS2,40,4,12.22,406.00
G5_HYDRO,40,1,45.35,116.89
G5_HYDRO,40,2,49.58,128.17
G5_HYDRO,40,3,34.70,138.96
G5_HYDRO,40,4,30.30,149.49
G6_RENEW,40,1,60.24,15.89
G6_RENEW,40,2,53.82,19.92
G6_RENEW,40,3,57.34,24.52
G6_RENEW,40,4,47.12,28.29
G1_COAL1,41,1,96.74,153.88
G1_COAL1,41,2,91.65,168.55
G1_COAL1,41,3,73.31,187.24
G1_COAL1,41,4,64.28,201.12
G1_COAL1,41,5,54.99,300.00
G2_COAL2,41,1,68.62,300.00
G2_COAL2,41,2,68.96,320.00
G2_COAL2,41,3,60.45,340.00
G2_COAL2,41,4,47.47,360.00
G2_COAL2,41,5,37.09,380.00
G2_COAL2,41,6,34.85,400.00
G3_GAS1,41,1,67.26,243.18
G3_GAS1,41,2,64.63,262.96
G3_GAS1,41,3,46.64,290.40
G4_GAS2,41,1,21.64,303.02
G4_GAS2,41,2,17.48,334.18
G4_GAS2,41,3,14.94,358.30
G4_GAS2,41,4,14.19,391.51
G5_HYDRO,41,1,84.73,117.55
G5_HYDRO,41,2,69.23,130.67
G6_RENEW,41,1,72.19,16.36
G6_RENEW,41,2,62.63,20.19
G6_RENEW,41,3,52.24,24.01
G6_RENEW,41,4,48.39,27.35
G1_COAL1,42,1,116.66,157.26
G1_COAL1,42,2,95.99,173.24
G1_COAL1,42,3,97.96,188.83
G1_COAL1,42,4,80.55,208.27
G2_COAL2,42,1,71.43,173.35
G2_COAL2,42,2,70.34,190.94
G2_COAL2,42,3,54.61,211.11
G2_COAL2,42,4,52.15,232.78
G2_COAL2,42,5,44.28,251.68
G2_COAL2,42,6,33.51,273.06
G3_GAS1,42,1,42.85,240.58
G3_GAS1,42,2,40.92,269.73
G3_GAS1,42,3,36.88,300.46
G3_GAS1,42,4,35.45,330.31
G3_GAS1,42,5,29.76,351.19
G4_GAS2,42,1,25.92,315.23
G4_GAS2,42,2,20.41,347.83
G4_GAS2,42,3,20.43,374.85
G5_HYDRO,42,1,81.47,117.27
G5_HYDRO,42,2,73.67,130.46
G6_RENEW,42,1,62.84,16.58
G6_RENEW,42,2,58.53,19.65
G6_RENEW,42,3,42.71,23.39
G6_RENEW,42,4,43.97,27.48
G6_RENEW,42,5,32.51,30.73
G1_COAL1,43,1,97.57,154.25
G1_COAL1,43,2,79.87,169.41
G1_COAL1,43,3,69.05,190.35
G1_COAL1,43,4,71.93,211.51
G1_COAL1,43,5,62.51,224.77
G2_COAL2,43,1,84.84,173.23
G2_COAL2,43,2,81.39,192.60
G2_COAL2,43,3,83.12,213.60
G2_COAL2,43,4,70.63,228.26
G3_GAS1,43,1,53.25,238.66
G3_GAS1,43,2,48.18,261.27
G3_GAS1,43,3,44.83,289.23
G3_GAS1,43,4,32.99,319.42
G4_GAS2,43,1,18.15,306.76
G4_GAS2,43,2,16.91,335.50
G4_GAS2,43,3,14.98,363.48
G4_GAS2,43,4,12.30,399.22
G5_HYDRO,43,1,50.08,114.24
G5_HYDRO,43,2,43.33,127.89
G5_HYDRO,43,3,33.56,136.64
G5_HYDRO,43,4,32.98,149.82
G6_RENEW,43,1,63.63,16.23
G6_RENEW,43,2,58.87,20.72
G6_RENEW,43,3,47.60,24.67
G6_RENEW,43,4,38.72,28.51
G6_RENEW,43,5,39.19,33.48
G1_COAL1,44,1,89.53,149.42
G1_COAL1,44,2,77.95,163.02
G1_COAL1,44,3,69.62,183.79
G1_COAL1,44,4,50.94,201.33
G1_COAL1,44,5,53.70,219.66
G1_COAL1,44,6,37.79,238.27
G2_COAL2,44,1,95.37,176.36
G2_COAL2,44,2,83.95,196.89
G2_COAL2,44,3,75.38,216.46
G2_COAL2,44,4,62.72,235.43
G3_GAS1,44,1,67.74,241.48
G3_GAS1,44,2,53.19,270.11
G3_GAS1,44,3,55.94,299.14
G4_GAS2,44,1,24.27,309.01
G4_GAS2,44,2,18.38,342.66
G4_GAS2,44,3,18.22,368.86
G5_HYDRO,44,1,43.18,119.89
G5_HYDRO,44,2,40.34,128.15
G5_HYDRO,44,3,38.86,138.10
G5_HYDRO,44,4,28.73,146.72
G6_RENEW,44,1,57.95,15.99
G6_RENEW,44,2,53.67,20.26
G6_RENEW,44,3,55.11,23.68
G6_RENEW,44,4,49.16,27.86
G6_RENEW,44,5,39.66,31.03
G1_COAL1,45,1,127.34,147.88
G1_COAL1,45,2,94.02,164.50
G1_COAL1,45,3,88.02,180.36
G1_COAL1,45,4,74.43,195.67
G2_COAL2,45,1,89.06,172.80
G2_COAL2,45,2,86.32,187.22
G2_COAL2,45,3,62.42,209.64
G2_COAL2,45,4,65.87,224.28
G3_GAS1,45,1,42.36,236.88
G3_GAS1,45,2,46.00,267.64
G3_GAS1,45,3,35.07,291.01
G3_GAS1,45,4,29.66,318.98
G3_GAS1,45,5,29.44,346.99
G4_GAS2,45,1,18.54,307.54
G4_GAS2,45,2,16.73,331.17
G4_GAS2,45,3,13.75,355.71
G4_GAS2,45,4,11.93,389.48
G5_HYDRO,45,1,53.07,115.56
G5_HYDRO,45,2,53.98,127.30
G5_HYDRO,45,3,46.33,140.57
G6_RENEW,45,1,128.86,15.93
G6_RENEW,45,2,131.09,20.72
G1_COAL1,46,1,119.82,154.44
G1_COAL1,46,2,97.94,169.87
G1_COAL1,46,3,78.08,185.17
G1_COAL1,46,4,75.35,199.31
G2_COAL2,46,1,66.49,178.74
G2_COAL2,46,2,68.60,196.41
G2_COAL2,46,3,60.26,219.14
G2_COAL2,46,4,43.09,238.63
G2_COAL2,46,5,41.47,253.78
G2_COAL2,46,6,30.02,271.86
G3_GAS1,46,1,45.50,249.06
G3_GAS1,46,2,39.09,272.45
G3_GAS1,46,3,33.02,295.42
G3_GAS1,46,4,31.18,320.52
G3_GAS1,46,5,27.21,344.48
G4_GAS2,46,1,20.61,309.42
G4_GAS2,46,2,20.59,336.43
G4_GAS2,46,3,19.55,364.47
G5_HYDRO,46,1,54.67,121.74
G5_HYDRO,46,2,49.21,133.27
G5_HYDRO,46,3,51.30,144.58
G6_RENEW,46,1,75.74,16.44
G6_RENEW,46,2,68.55,21.04
G6_RENEW,46,3,60.39,25.22
G6_RENEW,46,4,55.27,29.57
G1_COAL1,47,1,101.22,153.07
G1_COAL1,47,2,83.37,168.46
G1_COAL1,47,3,87.10,188.20
G1_COAL1,47,4,63.66,206.80
G1_COAL1,47,5,51.44,224.81
G2_COAL2,47,1,73.25,171.73
G2_COAL2,47,2,74.35,190.41
G2_COAL2,47,3,63.87,211.10
G2_COAL2,47,4,55.45,225.84
G2_COAL2,47,5,45.26,241.45
G3_GAS1,47,1,69.91,239.61
G3_GAS1,47,2,58.81,260.84
G3_GAS1,47,3,44.76,290.75
G4_GAS2,47,1,20.20,299.13
G4_GAS2,47,2,16.25,324.60
G4_GAS2,47,3,17.06,356.41
G5_HYDRO,47,1,42.91,117.90
G5_HYDRO,47,2,39.27,130.39
G5_HYDRO,47,3,34.29,142.66
G5_HYDRO,47,4,36.09,153.85
G6_RENEW,47,1,103.92,16.15
G6_RENEW,47,2,83.90,19.22
G6_RENEW,47,3,72.13,23.60
G1_COAL1,48,1,92.78,151.12
G1_COAL1,48,2,78.58,171.04
G1_COAL1,48,3,69.46,191.27
G1_COAL1,48,4,62.57,208.75
G1_COAL1,48,5,50.34,229.11
G1_COAL1,48,6,34.51,249.67
G2_COAL2,48,1,70.94,172.81
G2_COAL2,48,2,71.89,192.40
G2_COAL2,48,3,58.38,208.44
G2_COAL2,48,4,55.41,231.26
G2_COAL2,48,5,46.30,245.62
G3_GAS1,48,1,51.09,235.55
G3_GAS1,48,2,52.51,265.97
G3_GAS1,48,3,44.95,290.42
G3_GAS1,48,4,33.15,313.86
G4_GAS2,48,1,16.21,298.47
G4_GAS2,48,2,14.41,325.58
G4_GAS2,48,3,12.54,359.14
G4_GAS2,48,4,9.93,387.16
G5_HYDRO,48,1,84.28,114.25
G5_HYDRO,48,2,71.29,123.52
G6_RENEW,48,1,71.56,15.53
G6_RENEW,48,2,63.27,20.48
G6_RENEW,48,3,44.87,24.28
G6_RENEW,48,4,41.95,27.31
G6_RENEW,48,5,38.30,32.25
G1_COAL1,49,1,105.46,150.81
G1_COAL1,49,2,95.47,165.43
G1_COAL1,49,3,94.73,182.72
G1_COAL1,49,4,72.01,197.34
G2_COAL2,49,1,84.71,170.61
G2_COAL2,49,2,90.49,191.35
G2_COAL2,49,3,77.16,212.64
G2_COAL2,49,4,58.54,229.81
G3_GAS1,49,1,47.92,229.50
G3_GAS1,49,2,39.53,257.45
G3_GAS1,49,3,35.73,287.45
G3_GAS1,49,4,27.89,310.59
G3_GAS1,49,5,26.09,335.14
G4_GAS2,49,1,11.74,301.13
G4_GAS2,49,2,12.25,331.70
G4_GAS2,49,3,10.13,366.22
G4_GAS2,49,4,7.86,399.41
G4_GAS2,49,5,6.64,435.37
G5_HYDRO,49,1,40.14,117.18
G5_HYDRO,49,2,42.03,127.13
G5_HYDRO,49,3,36.94,137.14
G5_HYDRO,49,4,30.73,150.23
G6_RENEW,49,1,134.70,15.60
G6_RENEW,49,2,125.25,19.99
G1_COAL1,50,1,118.43,149.98
G1_COAL1,50,2,98.82,164.76
G1_COAL1,50,3,88.26,184.37
G1_COAL1,50,4,85.64,198.78
G2_COAL2,50,1,74.90,173.18
G2_COAL2,50,2,62.38,195.30
G2_COAL2,50,3,57.68,213.99
G2_COAL2,50,4,48.57,230.04
G2_COAL2,50,5,43.89,247.70
G2_COAL2,50,6,36.51,268.30
G3_GAS1,50,1,47.79,230.36
G3_GAS1,50,2,42.02,249.72
G3_GAS1,50,3,46.33,280.66
G3_GAS1,50,4,38.52,309.51
G4_GAS2,50,1,14.72,294.86
G4_GAS2,50,2,13.50,325.20
G4_GAS2,50,3,10.85,350.90
G4_GAS2,50,4,9.66,384.89
G5_HYDRO,50,1,42.54,117.01
G5_HYDRO,50,2,37.80,129.91
G5_HYDRO,50,3,36.33,141.83
G5_HYDRO,50,4,30.17,154.78
G6_RENEW,50,1,74.07,16.10
G6_RENEW,50,2,74.40,20.08
G6_RENEW,50,3,58.72,24.08
G6_RENEW,50,4,52.76,28.97
G1_COAL1,51,1,96.64,155.31
G1_COAL1,51,2,69.33,169.08
G1_COAL1,51,3,62.41,188.32
G1_COAL1,51,4,54.65,201.52
G1_COAL1,51,5,46.97,214.33
G1_COAL1,51,6,45.33,230.50
G2_COAL2,51,1,67.60,181.53
G2_COAL2,51,2,65.15,200.01
G2_COAL2,51,3,62.24,216.59
G2_COAL2,51,4,53.10,239.76
G2_COAL2,51,5,43.64,263.40
G2_COAL2,51,6,34.75,284.95
G3_GAS1,51,1,43.76,246.67
G3_GAS1,51,2,35.06,266.46
G3_GAS1,51,3,34.77,294.24
G3_GAS1,51,4,32.79,319.05
G3_GAS1,51,5,26.92,347.34
G4_GAS2,51,1,21.17,322.58
G4_GAS2,51,2,16.48,355.55
G4_GAS2,51,3,14.60,380.14
G5_HYDRO,51,1,85.54,119.74
G5_HYDRO,51,2,62.35,128.27
G6_RENEW,51,1,63.96,16.52
G6_RENEW,51,2,61.41,20.47
G6_RENEW,51,3,52.29,25.40
G6_RENEW,51,4,45.09,28.76
G6_RENEW,51,5,37.20,32.99
G1_COAL1,52,1,107.53,150.02
G1_COAL1,52,2,97.05,170.84
G1_COAL1,52,3,95.32,185.56
G1_COAL1,52,4,75.27,201.93
G2_COAL2,52,1,77.23,174.14
G2_COAL2,52,2,72.10,196.38
G2_COAL2,52,3,67.24,218.78
G2_COAL2,52,4,50.80,239.83
G2_COAL2,52,5,47.31,258.42
G3_GAS1,52,1,50.72,233.91
G3_GAS1,52,2,44.54,253.27
G3_GAS1,52,3,37.10,274.87
G3_GAS1,52,4,35.70,299.50
G4_GAS2,52,1,13.84,298.17
G4_GAS2,52,2,11.75,332.43
G4_GAS2,52,3,10.65,355.05
G4_GAS2,52,4,9.08,381.38
G5_HYDRO,52,1,56.00,119.72
G5_HYDRO,52,2,47.88,131.66
G5_HYDRO,52,3,43.39,145.16
G6_RENEW,52,1,94.99,16.20
G6_RENEW,52,2,86.88,20.81
G6_RENEW,52,3,78.08,24.49
G1_COAL1,53,1,82.06,156.76
G1_COAL1,53,2,84.43,175.43
G1_COAL1,53,3,67.78,194.03
G1_COAL1,53,4,57.60,208.38
G1_COAL1,53,5,58.36,221.91
G1_COAL1,53,6,39.88,241.61
G2_COAL2,53,1,73.07,177.75
G2_COAL2,53,2,70.47,200.86
G2_COAL2,53,3,53.49,223.99
G2_COAL2,53,4,48.06,246.08
G2_COAL2,53,5,40.35,262.47
G2_COAL2,53,6,30.94,276.89
G3_GAS1,53,1,45.24,237.52
G3_GAS1,53,2,40.61,263.65
G3_GAS1,53,3,31.67,286.23
G3_GAS1,53,4,29.46,314.21
G3_GAS1,53,5,23.61,342.83
G4_GAS2,53,1,18.54,301.99
G4_GAS2,53,2,17.13,334.67
G4_GAS2,53,3,14.55,366.48
G5_HYDRO,53,1,55.61,119.99
G5_HYDRO,53,2,46.98,133.18
G5_HYDRO,53,3,45.14,141.98
G6_RENEW,53,1,68.70,16.30
G6_RENEW,53,2,64.61,19.86
G6_RENEW,53,3,47.91,22.91
G6_RENEW,53,4,41.63,27.17
G6_RENEW,53,5,37.10,31.20
G1_COAL1,54,1,123.59,153.59
G1_COAL1,54,2,98.74,171.94
G1_COAL1,54,3,81.38,191.30
G1_COAL1,54,4,78.81,205.86
G2_COAL2,54,1,78.03,178.44
G2_COAL2,54,2,73.49,200.96
G2_COAL2,54,3,65.66,216.23
G2_COAL2,54,4,59.96,231.66
G2_COAL2,54,5,47.62,247.36
G3_GAS1,54,1,51.10,249.16
G3_GAS1,54,2,43.27,269.71
G3_GAS1,54,3,44.78,293.42
G3_GAS1,54,4,32.10,321.41
G4_GAS2,54,1,11.90,312.12
G4_GAS2,54,2,10.65,339.96
G4_GAS2,54,3,8.84,373.72
G4_GAS2,54,4,8.72,400.93
G4_GAS2,54,5,6.75,427.64
G5_HYDRO,54,1,50.81,117.24
G5_HYDRO,54,2,48.57,126.11
G5_HYDRO,54,3,39.12,137.02
G6_RENEW,54,1,144.38,16.12
G6_RENEW,54,2,115.57,19.23
G1_COAL1,55,1,113.95,153.62
G1_COAL1,55,2,95.65,168.77
G1_COAL1,55,3,83.33,188.41
G1_COAL1,55,4,78.61,208.19
G2_COAL2,55,1,83.29,170.14
G2_COAL2,55,2,77.90,188.05
G2_COAL2,55,3,71.70,211.47
G2_COAL2,55,4,70.69,231.89
G3_GAS1,55,1,65.28,237.11
G3_GAS1,55,2,54.90,255.92
G3_GAS1,55,3,51.46,275.32
G4_GAS2,55,1,11.09,306.64
G4_GAS2,55,2,10.10,334.83
G4_GAS2,55,3,9.17,371.47
G4_GAS2,55,4,7.39,396.11
G4_GAS2,55,5,6.00,429.87
G5_HYDRO,55,1,40.52,120.30
G5_HYDRO,55,2,39.91,131.22
G5_HYDRO,55,3,33.61,141.74
G5_HYDRO,55,4,28.50,151.85
G6_RENEW,55,1,67.82,15.94
G6_RENEW,55,2,60.47,19.09
G6_RENEW,55,3,48.94,23.24
G6_RENEW,55,4,44.63,27.58
G6_RENEW,55,5,38.09,31.29
G1_COAL1,56,1,93.98,160.14
G1_COAL1,56,2,91.75,176.88
G1_COAL1,56,3,72.62,194.82
G1_COAL1,56,4,72.89,214.88
G1_COAL1,56,5,51.71,235.02
G2_COAL2,56,1,100.85,179.22
G2_COAL2,56,2,80.24,197.73
G2_COAL2,56,3,74.89,220.65
G2_COAL2,56,4,70.33,240.78
G3_GAS1,56,1,70.66,236.84
G3_GAS1,56,2,53.85,257.13
G3_GAS1,56,3,56.08,288.28
G4_GAS2,56,1,11.69,310.09
G4_GAS2,56,2,11.19,345.17
G4_GAS2,56,3,9.12,370.88
G4_GAS2,56,4,7.88,399.72
G4_GAS2,56,5,6.30,430.25
G5_HYDRO,56,1,48.75,123.68
G5_HYDRO,56,2,43.07,136.91
G5_HYDRO,56,3,38.32,150.22
G6_RENEW,56,1,121.02,16.75
G6_RENEW,56,2,122.65,19.86
G1_COAL1,57,1,88.04,155.67
G1_COAL1,57,2,74.73,169.41
G1_COAL1,57,3,70.44,189.17
G1_COAL1,57,4,58.96,209.41
G1_COAL1,57,5,48.63,226.12
G1_COAL1,57,6,36.65,243.92
G2_COAL2,57,1,75.98,179.51
G2_COAL2,57,2,68.65,196.25
G2_COAL2,57,3,51.80,216.09
G2_COAL2,57,4,43.30,239.01
G2_COAL2,57,5,36.62,254.27
G2_COAL2,57,6,36.79,272.50
G3_GAS1,57,1,69.35,242.45
G3_GAS1,57,2,60.75,268.64
G3_GAS1,57,3,51.07,289.78
G4_GAS2,57,1,17.38,308.86
G4_GAS2,57,2,15.31,334.96
G4_GAS2,57,3,13.39,369.38
G5_HYDRO,57,1,50.95,115.86
G5_HYDRO,57,2,38.35,124.53
G5_HYDRO,57,3,38.64,137.57
G6_RENEW,57,1,104.57,16.32
G6_RENEW,57,2,115.69,21.22
G1_COAL1,58,1,79.67,149.98
G1_COAL1,58,2,78.31,164.83
G1_COAL1,58,3,71.67,184.26
