consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1_STEEL,32,2,74.35,354.57
C1_STEEL,32,3,64.19,328.47
C1_STEEL,32,4,58.02,299.31
C1_STEEL,32,5,48.12,278.14
C2_DATACENTER,32,1,85.92,696.63
C2_DATACENTER,32,2,63.08,671.64
C2_DATACENTER,32,3,59.22,645.14
C2_DATACENTER,32,4,51.65,615.75
C2_DATACENTER,32,5,43.20,596.10
C3_COMMERCIAL,32,1,103.03,531.20
C3_COMMERCIAL,32,2,85.68,509.22
C4_RESIDENTIAL,32,1,56.59,628.53
C4_RESIDENTIAL,32,2,44.29,607.26
C4_RESIDENTIAL,32,3,41.97,584.54
C5_EV,32,1,77.38,436.96
C5_EV,32,2,71.40,415.27
C5_EV,32,3,70.60,384.52
C1_STEEL,33,1,98.03,367.85
C1_STEEL,33,2,97.00,339.10
C1_STEEL,33,3,76.20,309.49
C1_STEEL,33,4,59.45,273.39
C2_DATACENTER,33,1,87.31,716.66
C2_DATACENTER,33,2,78.35,688.02
C2_DATACENTER,33,3,83.77,667.32
C2_DATACENTER,33,4,69.18,644.07
C3_COMMERCIAL,33,1,72.52,530.30
C3_COMMERCIAL,33,2,58.54,496.65
C3_COMMERCIAL,33,3,51.28,468.93
C4_RESIDENTIAL,33,1,57.59,625.43
C4_RESIDENTIAL,33,2,51.96,601.49
C4_RESIDENTIAL,33,3,41.30,574.67
C5_EV,33,1,53.11,463.11
C5_EV,33,2,53.27,436.71
C5_EV,33,3,47.41,404.68
C5_EV,33,4,39.68,380.06
C5_EV,33,5,28.81,342.78
C1_STEEL,34,1,101.67,364.85
C1_STEEL,34,2,88.11,343.36
C1_STEEL,34,3,80.27,316.59
C1_STEEL,34,4,64.56,291.22
C2_DATACENTER,34,1,81.71,671.65
C2_DATACENTER,34,2,76.43,643.24
C2_DATACENTER,34,3,65.89,619.99
C2_DATACENTER,34,4,52.56,588.72
C2_DATACENTER,34,5,39.34,563.87
C3_COMMERCIAL,34,1,58.08,507.17
C3_COMMERCIAL,34,2,51.01,476.11
C3_COMMERCIAL,34,3,43.44,446.50
C3_COMMERCIAL,34,4,38.60,419.94
C4_RESIDENTIAL,34,1,31.82,608.12
C4_RESIDENTIAL,34,2,27.59,579.92
C4_RESIDENTIAL,34,3,25.80,552.17
C4_RESIDENTIAL,34,4,22.64,528.97
C4_RESIDENTIAL,34,5,17.84,501.64
C4_RESIDENTIAL,34,6,16.14,482.49
C5_EV,34,1,55.42,443.65
C5_EV,34,2,45.46,418.75
C5_EV,34,3,38.46,390.95
C5_EV,34,4,35.71,366.63
C5_EV,34,5,30.04,333.40
C1_STEEL,35,1,106.16,370.10
C1_STEEL,35,2,86.15,339.45
C1_STEEL,35,3,74.26,302.53
C1_STEEL,35,4,71.24,284.01
C2_DATACENTER,35,1,91.21,676.12
C2_DATACENTER,35,2,72.58,642.80
C2_DATACENTER,35,3,58.79,616.63
C2_DATACENTER,35,4,61.80,591.93
C2_DATACENTER,35,5,42.45,542.31
C3_COMMERCIAL,35,1,106.37,516.68
C3_COMMERCIAL,35,2,99.28,491.23
C4_RESIDENTIAL,35,1,54.59,627.74
C4_RESIDENTIAL,35,2,52.71,600.76
C4_RESIDENTIAL,35,3,43.67,574.67
C5_EV,35,1,60.54,466.07
C5_EV,35,2,55.78,440.16
C5_EV,35,3,51.89,415.00
C5_EV,35,4,47.15,375.48
C1_STEEL,36,1,69.66,375.36
C1_STEEL,36,2,71.88,353.97
C1_STEEL,36,3,64.77,329.51
C1_STEEL,36,4,48.96,310.97
C1_STEEL,36,5,44.73,281.31
C1_STEEL,36,6,32.65,270.69
C2_DATACENTER,36,1,85.49,714.28
C2_DATACENTER,36,2,80.81,688.82
C2_DATACENTER,36,3,65.19,665.53
C2_DATACENTER,36,4,60.06,648.06
C2_DATACENTER,36,5,50.76,614.61
C3_COMMERCIAL,36,1,58.68,533.96
C3_COMMERCIAL,36,2,57.83,503.48
C3_COMMERCIAL,36,3,47.95,477.50
C3_COMMERCIAL,36,4,38.30,439.89
C4_RESIDENTIAL,36,1,49.66,618.94
C4_RESIDENTIAL,36,2,38.80,592.31
C4_RESIDENTIAL,36,3,35.30,570.28
C4_RESIDENTIAL,36,4,35.13,536.08
C5_EV,36,1,49.18,463.14
C5_EV,36,2,45.96,437.10
C5_EV,36,3,41.99,407.51
C5_EV,36,4,37.04,375.80
C5_EV,36,5,31.54,351.72
C1_STEEL,37,1,88.09,381.27
C1_STEEL,37,2,81.28,356.54
C1_STEEL,37,3,65.31,334.05
C1_STEEL,37,4,59.51,312.92
C1_STEEL,37,5,46.88,287.28
C2_DATACENTER,37,1,109.81,721.71
C2_DATACENTER,37,2,80.05,699.15
C2_DATACENTER,37,3,78.26,676.13
C2_DATACENTER,37,4,75.00,650.56
C3_COMMERCIAL,37,1,52.15,551.80
C3_COMMERCIAL,37,2,44.49,531.17
C3_COMMERCIAL,37,3,34.79,503.43
C3_COMMERCIAL,37,4,32.22,481.84
C3_COMMERCIAL,37,5,31.70,455.31
C3_COMMERCIAL,37,6,20.52,442.81
C4_RESIDENTIAL,37,1,33.51,616.27
C4_RESIDENTIAL,37,2,29.74,591.29
C4_RESIDENTIAL,37,3,28.37,569.60
C4_RESIDENTIAL,37,4,23.90,546.23
C4_RESIDENTIAL,37,5,19.82,524.92
C4_RESIDENTIAL,37,6,17.08,500.01
C5_EV,37,1,84.58,443.29
C5_EV,37,2,68.59,416.20
C5_EV,37,3,54.38,388.85
C1_STEEL,38,1,198.37,368.54
C1_STEEL,38,2,151.88,335.66
C2_DATACENTER,38,1,74.89,683.39
C2_DATACENTER,38,2,76.58,654.62
C2_DATACENTER,38,3,58.62,631.10
C2_DATACENTER,38,4,55.21,607.01
C2_DATACENTER,38,5,50.14,577.55
C2_DATACENTER,38,6,41.44,551.50
C3_COMMERCIAL,38,1,58.49,520.97
C3_COMMERCIAL,38,2,61.12,495.95
C3_COMMERCIAL,38,3,51.06,471.73
C3_COMMERCIAL,38,4,49.73,443.84
C4_RESIDENTIAL,38,1,75.83,643.03
C4_RESIDENTIAL,38,2,77.16,614.78
C5_EV,38,1,105.94,472.20
C5_EV,38,2,100.22,447.76
C1_STEEL,39,1,81.12,370.23
C1_STEEL,39,2,88.86,343.72
C1_STEEL,39,3,79.61,316.42
C1_STEEL,39,4,55.80,287.65
C1_STEEL,39,5,45.86,274.03
C2_DATACENTER,39,1,71.90,691.15
C2_DATACENTER,39,2,69.15,669.43
C2_DATACENTER,39,3,59.22,646.67
C2_DATACENTER,39,4,47.76,626.81
C2_DATACENTER,39,5,41.93,589.48
C2_DATACENTER,39,6,33.00,585.74
C3_COMMERCIAL,39,1,54.37,538.44
C3_COMMERCIAL,39,2,59.50,512.55
C3_COMMERCIAL,39,3,44.33,486.96
C3_COMMERCIAL,39,4,38.03,460.44
C3_COMMERCIAL,39,5,31.51,441.83
C4_RESIDENTIAL,39,1,81.23,634.13
C4_RESIDENTIAL,39,2,72.59,606.63
C5_EV,39,1,55.85,451.19
C5_EV,39,2,42.24,418.81
C5_EV,39,3,42.95,393.36
C5_EV,39,4,31.71,354.63
C5_EV,39,5,29.88,322.71
C1_STEEL,40,1,82.51,389.41
C1_STEEL,40,2,81.00,360.84
C1_STEEL,40,3,73.75,335.08
C1_STEEL,40,4,56.94,306.18
C1_STEEL,40,5,54.02,291.35
C2_DATACENTER,40,1,186.23,706.43
C2_DATACENTER,40,2,138.35,677.52
C3_COMMERCIAL,40,1,62.16,519.62
C3_COMMERCIAL,40,2,57.64,492.17
C3_COMMERCIAL,40,3,53.78,465.94
C3_COMMERCIAL,40,4,37.09,436.16
C3_COMMERCIAL,40,5,38.22,413.06
C4_RESIDENTIAL,40,1,57.98,641.31
C4_RESIDENTIAL,40,2,50.21,615.27
C4_RESIDENTIAL,40,3,44.85,592.42
C5_EV,40,1,48.43,470.00
C5_EV,40,2,42.22,445.47
C5_EV,40,3,37.42,426.51
C5_EV,40,4,33.17,395.87
C5_EV,40,5,24.22,369.88
C1_STEEL,41,1,100.60,387.99
C1_STEEL,41,2,93.96,360.10
C1_STEEL,41,3,78.06,332.84
C1_STEEL,41,4,63.86,299.04
C2_DATACENTER,41,1,171.78,734.94
C2_DATACENTER,41,2,148.47,712.70
C3_COMMERCIAL,41,1,63.55,553.77
C3_COMMERCIAL,41,2,54.26,528.28
C3_COMMERCIAL,41,3,43.09,500.70
C3_COMMERCIAL,41,4,43.42,480.16
C3_COMMERCIAL,41,5,35.20,459.49
C4_RESIDENTIAL,41,1,50.03,600.11
C4_RESIDENTIAL,41,2,52.51,571.83
C4_RESIDENTIAL,41,3,42.54,549.42
C5_EV,41,1,53.12,452.62
C5_EV,41,2,49.65,430.08
C5_EV,41,3,41.00,409.99
C5_EV,41,4,42.27,378.57
C1_STEEL,42,1,79.83,372.35
C1_STEEL,42,2,71.77,349.35
C1_STEEL,42,3,66.66,330.12
C1_STEEL,42,4,65.67,303.42
C1_STEEL,42,5,47.00,281.46
C2_DATACENTER,42,1,77.48,704.54
C2_DATACENTER,42,2,73.93,679.56
C2_DATACENTER,42,3,71.31,650.62
C2_DATACENTER,42,4,61.13,622.57
C2_DATACENTER,42,5,45.25,600.44
C3_COMMERCIAL,42,1,92.69,547.05
C3_COMMERCIAL,42,2,81.66,518.16
C3_COMMERCIAL,42,3,80.63,495.85
C4_RESIDENTIAL,42,1,48.68,638.05
C4_RESIDENTIAL,42,2,49.59,610.41
C4_RESIDENTIAL,42,3,43.91,581.68
C5_EV,42,1,43.79,444.59
C5_EV,42,2,45.08,418.54
C5_EV,42,3,32.34,395.83
C5_EV,42,4,31.55,364.39
C5_EV,42,5,25.58,337.58
C1_STEEL,43,1,88.24,370.43
C1_STEEL,43,2,75.27,349.78
C1_STEEL,43,3,58.00,326.17
C1_STEEL,43,4,49.79,303.40
C1_STEEL,43,5,48.56,281.33
C2_DATACENTER,43,1,93.75,711.16
C2_DATACENTER,43,2,91.60,678.30
C2_DATACENTER,43,3,72.40,642.87
C2_DATACENTER,43,4,59.85,607.01
C3_COMMERCIAL,43,1,91.45,522.53
C3_COMMERCIAL,43,2,86.38,497.43
C3_COMMERCIAL,43,3,76.99,480.15
C4_RESIDENTIAL,43,1,78.54,603.55
C4_RESIDENTIAL,43,2,70.32,578.49
C5_EV,43,1,43.22,465.00
C5_EV,43,2,40.78,432.60
C5_EV,43,3,41.99,400.78
C5_EV,43,4,29.08,360.99
C5_EV,43,5,25.44,327.32
C1_STEEL,44,1,82.16,380.99
C1_STEEL,44,2,78.31,357.80
C1_STEEL,44,3,62.60,335.34
C1_STEEL,44,4,62.80,308.49
C1_STEEL,44,5,49.09,292.21
C2_DATACENTER,44,1,131.37,730.03
C2_DATACENTER,44,2,103.55,695.36
C2_DATACENTER,44,3,93.25,661.39
C3_COMMERCIAL,44,1,90.25,532.08
C3_COMMERCIAL,44,2,73.32,504.75
C3_COMMERCIAL,44,3,71.61,471.03
C3_COMMERCIAL,44,4,51.69,432.97
C4_RESIDENTIAL,44,1,62.21,599.34
C4_RESIDENTIAL,44,2,45.82,568.75
C4_RESIDENTIAL,44,3,38.88,540.47
C5_EV,44,1,68.46,470.46
C5_EV,44,2,61.28,442.95
C5_EV,44,3,53.15,407.33
C1_STEEL,45,1,92.67,376.25
C1_STEEL,45,2,82.27,345.53
C1_STEEL,45,3,84.51,316.92
C1_STEEL,45,4,62.59,272.89
C2_DATACENTER,45,1,65.87,728.60
C2_DATACENTER,45,2,63.85,703.55
C2_DATACENTER,45,3,56.35,681.48
C2_DATACENTER,45,4,44.49,656.98
C2_DATACENTER,45,5,40.94,630.49
C2_DATACENTER,45,6,29.33,599.87
C3_COMMERCIAL,45,1,67.31,510.31
C3_COMMERCIAL,45,2,62.65,485.47
C3_COMMERCIAL,45,3,60.39,465.26
C3_COMMERCIAL,45,4,49.79,433.07
C3_COMMERCIAL,45,5,42.37,406.62
C4_RESIDENTIAL,45,1,44.50,627.80
C4_RESIDENTIAL,45,2,40.37,602.17
C4_RESIDENTIAL,45,3,29.11,577.79
C4_RESIDENTIAL,45,4,27.89,555.56
C5_EV,45,1,46.23,459.36
C5_EV,45,2,45.29,430.78
C5_EV,45,3,32.59,408.34
C5_EV,45,4,29.42,381.72
C5_EV,45,5,27.23,357.26
C1_STEEL,46,1,81.38,386.02
C1_STEEL,46,2,73.01,360.95
C1_STEEL,46,3,52.59,333.52
C1_STEEL,46,4,54.29,310.74
C1_STEEL,46,5,44.01,286.50
C2_DATACENTER,46,1,156.41,711.51
C2_DATACENTER,46,2,151.49,680.29
C3_COMMERCIAL,46,1,91.39,534.47
C3_COMMERCIAL,46,2,82.94,510.77
C3_COMMERCIAL,46,3,73.46,492.18
C3_COMMERCIAL,46,4,50.62,473.94
C4_RESIDENTIAL,46,1,29.10,595.60
C4_RESIDENTIAL,46,2,26.82,568.12
C4_RESIDENTIAL,46,3,24.14,540.88
C4_RESIDENTIAL,46,4,24.01,511.22
C4_RESIDENTIAL,46,5,16.84,484.58
C4_RESIDENTIAL,46,6,16.74,465.34
C5_EV,46,1,43.66,462.92
C5_EV,46,2,40.37,433.67
C5_EV,46,3,34.69,404.86
C5_EV,46,4,30.12,365.82
C5_EV,46,5,26.87,343.98
C1_STEEL,47,1,83.81,390.76
C1_STEEL,47,2,79.60,360.21
C1_STEEL,47,3,69.29,327.91
C1_STEEL,47,4,59.71,295.48
C2_DATACENTER,47,1,70.61,686.51
C2_DATACENTER,47,2,63.20,661.49
C2_DATACENTER,47,3,62.38,639.81
C2_DATACENTER,47,4,52.05,618.77
C2_DATACENTER,47,5,41.35,583.50
C3_COMMERCIAL,47,1,93.45,530.34
C3_COMMERCIAL,47,2,77.94,499.17
C3_COMMERCIAL,47,3,67.24,468.76
C3_COMMERCIAL,47,4,61.75,446.17
C4_RESIDENTIAL,47,1,41.29,629.13
C4_RESIDENTIAL,47,2,41.09,603.93
C4_RESIDENTIAL,47,3,30.29,579.54
C4_RESIDENTIAL,47,4,28.10,563.81
C5_EV,47,1,61.32,447.49
C5_EV,47,2,56.23,424.29
C5_EV,47,3,49.41,400.46
C1_STEEL,48,1,163.22,390.74
C1_STEEL,48,2,133.66,361.91
C2_DATACENTER,48,1,82.09,722.43
C2_DATACENTER,48,2,84.72,692.36
C2_DATACENTER,48,3,78.33,668.52
C2_DATACENTER,48,4,55.55,631.95
C3_COMMERCIAL,48,1,111.95,522.64
C3_COMMERCIAL,48,2,106.90,496.03
C3_COMMERCIAL,48,3,86.96,468.68
C4_RESIDENTIAL,48,1,43.03,632.90
C4_RESIDENTIAL,48,2,32.26,602.13
C4_RESIDENTIAL,48,3,34.74,569.42
C4_RESIDENTIAL,48,4,27.63,542.62
C5_EV,48,1,63.79,440.77
C5_EV,48,2,55.79,416.06
C5_EV,48,3,52.22,392.43
C1_STEEL,49,1,77.78,378.10
C1_STEEL,49,2,59.52,347.40
C1_STEEL,49,3,59.57,322.11
C1_STEEL,49,4,48.01,288.88
C1_STEEL,49,5,45.07,262.61
C2_DATACENTER,49,1,95.47,687.65
C2_DATACENTER,49,2,81.52,664.50
C2_DATACENTER,49,3,64.75,643.90
C2_DATACENTER,49,4,59.09,625.65
C3_COMMERCIAL,49,1,72.81,544.05
C3_COMMERCIAL,49,2,72.29,523.22
C3_COMMERCIAL,49,3,59.40,498.95
C3_COMMERCIAL,49,4,51.75,471.15
C3_COMMERCIAL,49,5,45.82,460.54
C4_RESIDENTIAL,49,1,33.29,595.71
C4_RESIDENTIAL,49,2,23.58,572.85
C4_RESIDENTIAL,49,3,22.49,544.56
C4_RESIDENTIAL,49,4,18.52,514.46
C4_RESIDENTIAL,49,5,16.99,500.55
C4_RESIDENTIAL,49,6,13.34,466.75
C5_EV,49,1,37.72,440.18
C5_EV,49,2,36.90,412.57
C5_EV,49,3,30.62,389.93
C5_EV,49,4,29.31,367.47
C5_EV,49,5,22.80,327.59
C1_STEEL,50,1,83.90,370.97
C1_STEEL,50,2,72.85,343.65
C1_STEEL,50,3,60.59,314.93
C1_STEEL,50,4,53.27,293.91
C2_DATACENTER,50,1,114.05,697.00
C2_DATACENTER,50,2,93.26,666.70
C2_DATACENTER,50,3,87.87,643.73
C3_COMMERCIAL,50,1,160.05,532.79
C3_COMMERCIAL,50,2,158.69,507.15
C4_RESIDENTIAL,50,1,34.22,597.04
C4_RESIDENTIAL,50,2,28.65,573.30
C4_RESIDENTIAL,50,3,23.76,545.22
C4_RESIDENTIAL,50,4,23.59,517.88
C4_RESIDENTIAL,50,5,20.64,498.35
C5_EV,50,1,38.46,450.26
C5_EV,50,2,36.91,424.30
C5_EV,50,3,26.87,401.07
C5_EV,50,4,26.32,368.90
C5_EV,50,5,21.12,349.15
C1_STEEL,51,1,78.17,369.27
C1_STEEL,51,2,75.41,335.73
C1_STEEL,51,3,58.81,309.18
C1_STEEL,51,4,59.24,272.92
C2_DATACENTER,51,1,77.85,673.14
C2_DATACENTER,51,2,66.01,645.01
C2_DATACENTER,51,3,53.72,618.50
C2_DATACENTER,51,4,52.48,597.66
C2_DATACENTER,51,5,41.57,571.55
C3_COMMERCIAL,51,1,172.61,521.47
C3_COMMERCIAL,51,2,166.58,498.93
C4_RESIDENTIAL,51,1,30.37,630.13
C4_RESIDENTIAL,51,2,23.70,604.35
C4_RESIDENTIAL,51,3,19.54,574.19
C4_RESIDENTIAL,51,4,19.90,549.95
C4_RESIDENTIAL,51,5,14.98,529.48
C4_RESIDENTIAL,51,6,14.32,494.90
C5_EV,51,1,37.71,437.52
C5_EV,51,2,40.41,416.70
C5_EV,51,3,32.34,391.99
C5_EV,51,4,28.76,366.66
C5_EV,51,5,20.95,354.84
C1_STEEL,52,1,57.59,380.59
C1_STEEL,52,2,49.37,351.52
C1_STEEL,52,3,43.66,318.61
C1_STEEL,52,4,44.22,299.48
C1_STEEL,52,5,37.45,261.06
C1_STEEL,52,6,30.15,237.98
C2_DATACENTER,52,1,87.38,711.93
C2_DATACENTER,52,2,65.22,681.75
C2_DATACENTER,52,3,65.79,652.53
C2_DATACENTER,52,4,54.54,631.63
C3_COMMERCIAL,52,1,107.03,529.05
C3_COMMERCIAL,52,2,84.88,504.35
C3_COMMERCIAL,52,3,72.14,485.53
C3_COMMERCIAL,52,4,67.24,466.06
C4_RESIDENTIAL,52,1,62.56,591.07
C4_RESIDENTIAL,52,2,59.79,563.98
C5_EV,52,1,40.27,450.94
C5_EV,52,2,45.03,422.56
C5_EV,52,3,33.35,388.76
C5_EV,52,4,29.78,372.36
C1_STEEL,53,1,60.38,368.48
C1_STEEL,53,2,63.09,338.01
C1_STEEL,53,3,47.30,310.02
C1_STEEL,53,4,47.28,283.38
C1_STEEL,53,5,39.34,252.68
C1_STEEL,53,6,26.45,228.38
C2_DATACENTER,53,1,79.26,699.09
C2_DATACENTER,53,2,67.60,676.45
C2_DATACENTER,53,3,74.80,651.82
C2_DATACENTER,53,4,51.38,622.10
C3_COMMERCIAL,53,1,117.66,512.33
C3_COMMERCIAL,53,2,118.77,489.54
C3_COMMERCIAL,53,3,97.38,467.91
C4_RESIDENTIAL,53,1,68.45,614.44
C4_RESIDENTIAL,53,2,59.55,587.84
C5_EV,53,1,45.10,434.76
C5_EV,53,2,43.82,406.86
C5_EV,53,3,37.19,372.57
C5_EV,53,4,27.64,346.87
C1_STEEL,54,1,80.54,363.07
C1_STEEL,54,2,71.05,339.11
C1_STEEL,54,3,72.91,316.41
C1_STEEL,54,4,56.12,282.40
C2_DATACENTER,54,1,107.58,713.08
C2_DATACENTER,54,2,89.69,687.63
C2_DATACENTER,54,3,70.81,655.30
C3_COMMERCIAL,54,1,103.49,517.11
C3_COMMERCIAL,54,2,88.38,492.23
C3_COMMERCIAL,54,3,89.09,456.44
C3_COMMERCIAL,54,4,69.31,438.87
C4_RESIDENTIAL,54,1,40.71,589.77
C4_RESIDENTIAL,54,2,30.08,565.08
C4_RESIDENTIAL,54,3,31.30,538.50
C4_RESIDENTIAL,54,4,21.91,508.74
C5_EV,54,1,40.39,455.41
C5_EV,54,2,41.67,426.31
C5_EV,54,3,32.87,392.14
C5_EV,54,4,34.03,361.51
C1_STEEL,55,1,66.18,367.74
C1_STEEL,55,2,62.99,346.80
C1_STEEL,55,3,53.94,324.63
C1_STEEL,55,4,50.05,300.79
C1_STEEL,55,5,35.58,267.60
C2_DATACENTER,55,1,69.27,700.04
C2_DATACENTER,55,2,58.62,672.25
C2_DATACENTER,55,3,51.85,642.68
C2_DATACENTER,55,4,49.87,605.22
C2_DATACENTER,55,5,39.43,576.12
C3_COMMERCIAL,55,1,179.19,517.66
C3_COMMERCIAL,55,2,156.73,490.07
C4_RESIDENTIAL,55,1,30.30,588.92
C4_RESIDENTIAL,55,2,29.89,563.66
C4_RESIDENTIAL,55,3,25.04,533.52
C4_RESIDENTIAL,55,4,19.02,515.15
C4_RESIDENTIAL,55,5,18.91,478.38
C5_EV,55,1,42.33,454.94
C5_EV,55,2,38.26,431.23
C5_EV,55,3,31.15,404.52
C5_EV,55,4,31.61,381.28
C1_STEEL,56,1,76.25,378.00
C1_STEEL,56,2,67.26,354.06
C1_STEEL,56,3,47.78,326.04
C1_STEEL,56,4,51.52,310.38
C1_STEEL,56,5,34.97,289.19
C2_DATACENTER,56,1,76.61,711.14
C2_DATACENTER,56,2,81.69,680.52
C2_DATACENTER,56,3,65.82,648.52
C2_DATACENTER,56,4,54.15,610.83
C3_COMMERCIAL,56,1,82.56,511.64
C3_COMMERCIAL,56,2,82.53,487.57
C3_COMMERCIAL,56,3,74.58,461.31
C3_COMMERCIAL,56,4,64.61,442.09
C3_COMMERCIAL,56,5,55.55,424.78
C4_RESIDENTIAL,56,1,46.39,626.18
C4_RESIDENTIAL,56,2,38.90,604.67
C4_RESIDENTIAL,56,3,37.96,579.81
C5_EV,56,1,40.58,451.81
C5_EV,56,2,39.20,426.27
C5_EV,56,3,34.45,399.32
C5_EV,56,4,29.00,368.28
C1_STEEL,57,1,75.04,386.04
C1_STEEL,57,2,64.44,353.35
C1_STEEL,57,3,49.08,323.43
C1_STEEL,57,4,44.74,304.42
C1_STEEL,57,5,42.64,260.97
C2_DATACENTER,57,1,139.66,693.08
C2_DATACENTER,57,2,132.20,667.01
C3_COMMERCIAL,57,1,84.00,508.29
C3_COMMERCIAL,57,2,72.74,484.22
C3_COMMERCIAL,57,3,70.30,465.17
C3_COMMERCIAL,57,4,57.67,431.71
C3_COMMERCIAL,57,5,50.40,412.48
C4_RESIDENTIAL,57,1,29.48,595.99
C4_RESIDENTIAL,57,2,26.07,572.89
C4_RESIDENTIAL,57,3,22.79,544.84
C4_RESIDENTIAL,57,4,21.36,521.87
C4_RESIDENTIAL,57,5,17.95,503.20
C5_EV,57,1,42.23,461.85
C5_EV,57,2,42.79,428.37
C5_EV,57,3,35.36,398.19
C5_EV,57,4,29.85,364.12
C1_STEEL,58,1,155.79,385.77
C1_STEEL,58,2,123.33,356.33
C2_DATACENTER,58,1,65.66,673.63
C2_DATACENTER,58,2,65.97,652.01
C2_DATACENTER,58,3,56.06,629.41
C2_DATACENTER,58,4,46.13,606.63
C2_DATACENTER,58,5,44.70,582.06
C3_COMMERCIAL,58,1,183.18,512.60
C3_COMMERCIAL,58,2,150.30,479.55
C4_RESIDENTIAL,58,1,38.51,623.02
C4_RESIDENTIAL,58,2,36.25,595.01
C4_RESIDENTIAL,58,3,25.74,569.20
C4_RESIDENTIAL,58,4,24.29,547.03
C5_EV,58,1,35.33,462.07
C5_EV,58,2,27.19,432.51
C5_EV,58,3,25.11,396.28
C5_EV,58,4,22.63,362.11
C5_EV,58,5,20.56,340.92
C5_EV,58,6,16.55,309.97
C1_STEEL,59,1,134.88,363.70
C1_STEEL,59,2,138.19,333.37
C2_DATACENTER,59,1,74.48,720.15
C2_DATACENTER,59,2,57.90,688.15
C2_DATACENTER,59,3,50.44,666.57
C2_DATACENTER,59,4,43.21,634.38
C2_DATACENTER,59,5,34.59,601.33
C3_COMMERCIAL,59,1,107.82,504.44
C3_COMMERCIAL,59,2,99.96,473.50
C3_COMMERCIAL,59,3,87.19,447.03
C3_COMMERCIAL,59,4,72.15,412.72
C4_RESIDENTIAL,59,1,48.11,608.17
C4_RESIDENTIAL,59,2,43.72,575.80
C4_RESIDENTIAL,59,3,39.74,553.25
C5_EV,59,1,29.76,433.33
C5_EV,59,2,32.58,411.75
C5_EV,59,3,28.66,385.59
C5_EV,59,4,22.56,362.28
C5_EV,59,5,17.91,343.61
C5_EV,59,6,14.42,316.48
C1_STEEL,60,1,74.96,361.45
C1_STEEL,60,2,58.58,333.60
C1_STEEL,60,3,55.40,301.60
C1_STEEL,60,4,47.64,268.35
C1_STEEL,60,5,45.72,248.69
C2_DATACENTER,60,1,157.58,674.18
C2_DATACENTER,60,2,128.21,646.08
C3_COMMERCIAL,60,1,116.04,506.20
C3_COMMERCIAL,60,2,91.59,479.62
C3_COMMERCIAL,60,3,83.19,444.65
C3_COMMERCIAL,60,4,73.72,422.87
C4_RESIDENTIAL,60,1,32.56,605.58
C4_RESIDENTIAL,60,2,28.47,579.57
C4_RESIDENTIAL,60,3,27.64,554.20
C4_RESIDENTIAL,60,4,22.18,518.04
C4_RESIDENTIAL,60,5,21.79,494.72
C5_EV,60,1,36.53,443.08
C5_EV,60,2,35.34,418.36
C5_EV,60,3,30.08,392.70
C5_EV,60,4,27.34,377.25
C5_EV,60,5,19.71,341.30
C1_STEEL,61,1,77.27,371.84
C1_STEEL,61,2,68.75,351.19
C1_STEEL,61,3,62.74,327.41
C1_STEEL,61,4,60.05,309.03
C2_DATACENTER,61,1,64.19,719.40
C2_DATACENTER,61,2,61.88,690.20
C2_DATACENTER,61,3,51.46,665.94
C2_DATACENTER,61,4,44.73,634.61
C2_DATACENTER,61,5,38.68,602.52
C2_DATACENTER,61,6,29.06,586.82
C3_COMMERCIAL,61,1,196.57,542.76
C3_COMMERCIAL,61,2,152.73,519.30
C4_RESIDENTIAL,61,1,70.16,601.22
C4_RESIDENTIAL,61,2,63.39,576.19
C5_EV,61,1,46.45,448.05
C5_EV,61,2,40.58,425.57
C5_EV,61,3,35.18,397.63
C5_EV,61,4,27.82,378.06
C1_STEEL,62,1,53.49,367.73
C1_STEEL,62,2,57.46,342.84
C1_STEEL,62,3,50.57,313.16
C1_STEEL,62,4,45.40,290.28
C1_STEEL,62,5,31.16,259.12
C1_STEEL,62,6,30.01,227.77
C2_DATACENTER,62,1,116.08,696.71
C2_DATACENTER,62,2,88.65,668.50
C2_DATACENTER,62,3,77.78,629.31
C3_COMMERCIAL,62,1,168.28,544.87
C3_COMMERCIAL,62,2,154.24,520.61
C4_RESIDENTIAL,62,1,39.33,614.69
C4_RESIDENTIAL,62,2,29.72,592.98
C4_RESIDENTIAL,62,3,29.66,565.29
C4_RESIDENTIAL,62,4,26.21,545.65
C4_RESIDENTIAL,62,5,21.66,516.94
C5_EV,62,1,35.50,441.90
C5_EV,62,2,34.85,413.20
C5_EV,62,3,28.68,383.41
C5_EV,62,4,28.15,357.21
C5_EV,62,5,21.98,332.60
C1_STEEL,63,1,72.35,364.91
C1_STEEL,63,2,62.41,341.38
C1_STEEL,63,3,56.29,312.86
C1_STEEL,63,4,48.80,287.74
C1_STEEL,63,5,34.56,257.07
C1_STEEL,63,6,28.39,234.57
C2_DATACENTER,63,1,108.06,691.01
C2_DATACENTER,63,2,92.42,669.01
C2_DATACENTER,63,3,81.03,641.94
C3_COMMERCIAL,63,1,84.64,548.61
C3_COMMERCIAL,63,2,77.11,522.34
C3_COMMERCIAL,63,3,60.55,492.45
C3_COMMERCIAL,63,4,59.41,468.78
C3_COMMERCIAL,63,5,46.25,435.71
C4_RESIDENTIAL,63,1,54.69,624.91
C4_RESIDENTIAL,63,2,48.62,598.52
