generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,1,2.68,396.6
G1,93,2,2.68,478.5
G1,93,3,2.68,560.3
G1,93,4,2.68,642.1
G1,93,5,2.68,724.0
G1,93,6,2.68,805.8
G1,93,7,2.68,887.7
G1,93,8,2.68,969.5
G1,93,9,2.68,1051.3
G1,93,10,6.88,1133.18
G1,94,1,2.28,377.4
G1,94,2,2.28,455.3
G1,94,3,2.28,533.1
G1,94,4,2.28,611.0
G1,94,5,2.28,688.9
G1,94,6,2.28,766.8
G1,94,7,2.28,844.6
G1,94,8,2.28,922.5
G1,94,9,2.28,1000.4
G1,94,10,5.18,1078.26
G1,95,1,1.84,355.7
G1,95,2,1.84,429.1
G1,95,3,1.84,502.5
G1,95,4,1.84,575.9
G1,95,5,1.84,649.3
G1,95,6,1.84,722.7
G1,95,7,1.84,796.1
G1,95,8,1.84,869.5
G1,95,9,1.84,942.9
G1,95,10,6.84,1016.3
G1,96,1,1.56,345.9
G1,96,2,1.56,417.3
G1,96,3,1.56,488.7
G1,96,4,1.56,560.0
G1,96,5,1.56,631.4
G1,96,6,1.56,702.8
G1,96,7,1.56,774.2
G1,96,8,1.56,845.6
G1,96,9,1.56,916.9
G1,96,10,4.86,988.31
