consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,5,4.24,1459.8
C1,90,6,4.24,1395.1
C1,90,7,4.24,1330.3
C1,90,8,4.24,1265.6
C1,90,9,4.24,1200.9
C1,90,10,4.24,1136.12
C1,91,1,4.03,1630.47
C1,91,2,4.03,1569.1
C1,91,3,4.03,1507.6
C1,91,4,4.03,1446.2
C1,91,5,4.03,1384.8
C1,91,6,4.03,1323.4
C1,91,7,4.03,1262.0
C1,91,8,4.03,1200.6
C1,91,9,4.03,1139.2
C1,91,10,4.03,1077.77
C1,92,1,4.05,1600.28
C1,92,2,4.05,1540.0
C1,92,3,4.05,1479.7
C1,92,4,4.05,1419.5
C1,92,5,4.05,1359.2
C1,92,6,4.05,1298.9
C1,92,7,4.05,1238.6
C1,92,8,4.05,1178.4
C1,92,9,4.05,1118.1
C1,92,10,4.05,1057.81
C1,93,1,3.97,1726.16
C1,93,2,3.97,1661.1
C1,93,3,3.97,1596.1
C1,93,4,3.97,1531.1
C1,93,5,3.97,1466.1
C1,93,6,3.97,1401.1
C1,93,7,3.97,1336.1
C1,93,8,3.97,1271.1
C1,93,9,3.97,1206.0
C1,93,10,3.97,1141.02
C1,94,1,3.57,1579.8
C1,94,2,3.57,1520.3
C1,94,3,3.57,1460.8
C1,94,4,3.57,1401.3
C1,94,5,3.57,1341.8
C1,94,6,3.57,1282.3
C1,94,7,3.57,1222.8
C1,94,8,3.57,1163.3
C1,94,9,3.57,1103.8
C1,94,10,3.57,1044.28
C1,95,1,3.33,1528.49
C1,95,2,3.33,1470.9
C1,95,3,3.33,1413.4
C1,95,4,3.33,1355.8
C1,95,5,3.33,1298.2
C1,95,6,3.33,1240.6
C1,95,7,3.33,1183.1
C1,95,8,3.33,1125.5
C1,95,9,3.33,1067.9
C1,95,10,3.33,1010.36
C1,96,1,3.13,1482.08
C1,96,2,3.13,1426.3
C1,96,3,3.13,1370.4
C1,96,4,3.13,1314.6
C1,96,5,3.13,1258.8
C1,96,6,3.13,1203.0
C1,96,7,3.13,1147.1
C1,96,8,3.13,1091.3
C1,96,9,3.13,1035.5
C1,96,10,3.13,979.68
