consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,4,4.40,1632.8
C1,90,5,4.40,1563.5
C1,90,6,4.40,1494.2
C1,90,7,4.40,1424.8
C1,90,8,4.40,1355.5
C1,90,9,4.40,1286.2
C1,90,10,4.40,1216.82
C1,91,1,4.17,1779.05
C1,91,2,4.17,1712.0
C1,91,3,4.17,1645.0
C1,91,4,4.17,1578.0
C1,91,5,4.17,1511.0
C1,91,6,4.17,1444.0
C1,91,7,4.17,1377.0
C1,91,8,4.17,1310.0
C1,91,9,4.17,1243.0
C1,91,10,4.17,1175.98
C1,92,1,4.04,1646.59
C1,92,2,4.04,1584.6
C1,92,3,4.04,1522.6
C1,92,4,4.04,1460.5
C1,92,5,4.04,1398.5
C1,92,6,4.04,1336.5
C1,92,7,4.04,1274.5
C1,92,8,4.04,1212.5
C1,92,9,4.04,1150.4
C1,92,10,4.04,1088.42
C1,93,1,3.81,1790.35
C1,93,2,3.81,1722.9
C1,93,3,3.81,1655.5
C1,93,4,3.81,1588.1
C1,93,5,3.81,1520.6
C1,93,6,3.81,1453.2
C1,93,7,3.81,1385.8
C1,93,8,3.81,1318.3
C1,93,9,3.81,1250.9
C1,93,10,3.81,1183.45
C1,94,1,3.46,1697.54
C1,94,2,3.46,1633.6
C1,94,3,3.46,1569.7
C1,94,4,3.46,1505.7
C1,94,5,3.46,1441.8
C1,94,6,3.46,1377.9
C1,94,7,3.46,1313.9
C1,94,8,3.46,1250.0
C1,94,9,3.46,1186.0
C1,94,10,3.46,1122.1
C1,95,1,3.17,1630.1
C1,95,2,3.17,1568.7
C1,95,3,3.17,1507.3
C1,95,4,3.17,1445.9
C1,95,5,3.17,1384.5
C1,95,6,3.17,1323.1
C1,95,7,3.17,1261.7
C1,95,8,3.17,1200.3
C1,95,9,3.17,1138.9
C1,95,10,3.17,1077.53
C1,96,1,2.90,1609.54
C1,96,2,2.90,1548.9
C1,96,3,2.90,1488.3
C1,96,4,2.90,1427.7
C1,96,5,2.90,1367.0
C1,96,6,2.90,1306.4
C1,96,7,2.90,1245.8
C1,96,8,2.90,1185.2
C1,96,9,2.90,1124.6
C1,96,10,2.90,1063.93
