generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,4,2.83,620.3
G2,93,5,2.83,699.4
G2,93,6,2.83,778.5
G2,93,7,2.83,857.5
G2,93,8,2.83,936.6
G2,93,9,2.83,1015.7
G2,93,10,4.43,1094.73
G2,94,1,2.54,370.0
G2,94,2,2.54,446.3
G2,94,3,2.54,522.7
G2,94,4,2.54,599.0
G2,94,5,2.54,675.4
G2,94,6,2.54,751.7
G2,94,7,2.54,828.1
G2,94,8,2.54,904.4
G2,94,9,2.54,980.8
G2,94,10,2.54,1057.14
G2,95,1,2.18,370.0
G2,95,2,2.18,446.4
G2,95,3,2.18,522.8
G2,95,4,2.18,599.1
G2,95,5,2.18,675.5
G2,95,6,2.18,751.8
G2,95,7,2.18,828.2
G2,95,8,2.18,904.5
G2,95,9,2.18,980.9
G2,95,10,2.68,1057.26
G2,96,1,1.83,364.5
G2,96,2,1.83,439.7
G2,96,3,1.83,514.9
G2,96,4,1.83,590.1
G2,96,5,1.83,665.3
G2,96,6,1.83,740.5
G2,96,7,1.83,815.7
G2,96,8,1.83,890.9
G2,96,9,1.83,966.1
G2,96,10,1.83,1041.34
