generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,3,2.23,633.0
G1,93,4,2.23,725.5
G1,93,5,2.23,817.9
G1,93,6,2.23,910.4
G1,93,7,2.23,1002.9
G1,93,8,2.23,1095.3
G1,93,9,2.23,1187.8
G1,93,10,4.43,1280.26
G1,94,1,1.95,423.9
G1,94,2,1.95,511.4
G1,94,3,1.95,598.8
G1,94,4,1.95,686.3
G1,94,5,1.95,773.8
G1,94,6,1.95,861.2
G1,94,7,1.95,948.7
G1,94,8,1.95,1036.2
G1,94,9,1.95,1123.7
G1,94,10,4.15,1211.13
G1,95,1,1.63,423.0
G1,95,2,1.63,510.3
G1,95,3,1.63,597.6
G1,95,4,1.63,684.9
G1,95,5,1.63,772.2
G1,95,6,1.63,859.5
G1,95,7,1.63,946.8
G1,95,8,1.63,1034.0
G1,95,9,1.63,1121.3
G1,95,10,3.43,1208.62
G1,96,1,1.30,412.8
G1,96,2,1.30,497.9
G1,96,3,1.30,583.1
G1,96,4,1.30,668.3
G1,96,5,1.30,753.4
G1,96,6,1.30,838.6
G1,96,7,1.30,923.8
G1,96,8,1.30,1008.9
G1,96,9,1.30,1094.1
G1,96,10,3.30,1179.29
