generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,4,3.19,641.9
G2,93,5,3.19,723.7
G2,93,6,3.19,805.5
G2,93,7,3.19,887.3
G2,93,8,3.19,969.1
G2,93,9,3.19,1050.9
G2,93,10,6.29,1132.76
G2,94,1,2.78,380.2
G2,94,2,2.78,458.7
G2,94,3,2.78,537.2
G2,94,4,2.78,615.6
G2,94,5,2.78,694.1
G2,94,6,2.78,772.6
G2,94,7,2.78,851.0
G2,94,8,2.78,929.5
G2,94,9,2.78,1007.9
G2,94,10,5.48,1086.4
G2,95,1,2.42,366.5
G2,95,2,2.42,442.1
G2,95,3,2.42,517.7
G2,95,4,2.42,593.3
G2,95,5,2.42,668.9
G2,95,6,2.42,744.6
G2,95,7,2.42,820.2
G2,95,8,2.42,895.8
G2,95,9,2.42,971.4
G2,95,10,5.12,1047.03
G2,96,1,2.02,366.0
G2,96,2,2.02,441.5
G2,96,3,2.02,517.1
G2,96,4,2.02,592.6
G2,96,5,2.02,668.1
G2,96,6,2.02,743.6
G2,96,7,2.02,819.2
G2,96,8,2.02,894.7
G2,96,9,2.02,970.2
G2,96,10,4.62,1045.75
