generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,1,2.85,396.4
G1,93,2,2.85,478.2
G1,93,3,2.85,560.1
G1,93,4,2.85,641.9
G1,93,5,2.85,723.7
G1,93,6,2.85,805.5
G1,93,7,2.85,887.3
G1,93,8,2.85,969.1
G1,93,9,2.85,1050.9
G1,93,10,2.85,1132.69
G1,94,1,2.52,388.9
G1,94,2,2.52,469.2
G1,94,3,2.52,549.4
G1,94,4,2.52,629.7
G1,94,5,2.52,709.9
G1,94,6,2.52,790.2
G1,94,7,2.52,870.4
G1,94,8,2.52,950.7
G1,94,9,2.52,1030.9
G1,94,10,2.52,1111.2
G1,95,1,2.14,379.0
G1,95,2,2.14,457.3
G1,95,3,2.14,535.5
G1,95,4,2.14,613.7
G1,95,5,2.14,691.9
G1,95,6,2.14,770.1
G1,95,7,2.14,848.3
G1,95,8,2.14,926.5
G1,95,9,2.14,1004.8
G1,95,10,2.14,1082.98
G1,96,1,1.78,364.3
G1,96,2,1.78,439.5
G1,96,3,1.78,514.7
G1,96,4,1.78,589.9
G1,96,5,1.78,665.1
G1,96,6,1.78,740.2
G1,96,7,1.78,815.4
G1,96,8,1.78,890.6
G1,96,9,1.78,965.8
G1,96,10,1.78,1040.97
