generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,7,1.96,883.6
G1,93,8,1.96,965.1
G1,93,9,1.96,1046.6
G1,93,10,8.06,1128.04
G1,94,1,1.68,373.6
G1,94,2,1.68,450.7
G1,94,3,1.68,527.8
G1,94,4,1.68,604.9
G1,94,5,1.68,682.0
G1,94,6,1.68,759.1
G1,94,7,1.68,836.1
G1,94,8,1.68,913.2
G1,94,9,1.68,990.3
G1,94,10,7.68,1067.42
G1,95,1,1.44,361.1
G1,95,2,1.44,435.6
G1,95,3,1.44,510.1
G1,95,4,1.44,584.6
G1,95,5,1.44,659.1
G1,95,6,1.44,733.6
G1,95,7,1.44,808.1
G1,95,8,1.44,882.6
G1,95,9,1.44,957.1
G1,95,10,6.14,1031.6
G1,96,1,1.24,353.6
G1,96,2,1.24,426.6
G1,96,3,1.24,499.5
G1,96,4,1.24,572.5
G1,96,5,1.24,645.5
G1,96,6,1.24,718.4
G1,96,7,1.24,791.4
G1,96,8,1.24,864.4
G1,96,9,1.24,937.3
G1,96,10,4.54,1010.3
