consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,3,4.38,1646.7
C2,90,4,4.38,1579.7
C2,90,5,4.38,1512.6
C2,90,6,4.38,1445.5
C2,90,7,4.38,1378.4
C2,90,8,4.38,1311.4
C2,90,9,4.38,1244.3
C2,90,10,4.38,1177.21
C2,91,1,4.23,1738.94
C2,91,2,4.23,1673.4
C2,91,3,4.23,1607.9
C2,91,4,4.23,1542.5
C2,91,5,4.23,1477.0
C2,91,6,4.23,1411.5
C2,91,7,4.23,1346.0
C2,91,8,4.23,1280.5
C2,91,9,4.23,1215.0
C2,91,10,4.23,1149.47
C2,92,1,4.08,1712.36
C2,92,2,4.08,1647.9
C2,92,3,4.08,1583.4
C2,92,4,4.08,1518.9
C2,92,5,4.08,1454.4
C2,92,6,4.08,1389.9
C2,92,7,4.08,1325.4
C2,92,8,4.08,1260.9
C2,92,9,4.08,1196.4
C2,92,10,4.08,1131.9
C2,93,1,3.95,1745.15
C2,93,2,3.95,1679.4
C2,93,3,3.95,1613.7
C2,93,4,3.95,1548.0
C2,93,5,3.95,1482.2
C2,93,6,3.95,1416.5
C2,93,7,3.95,1350.8
C2,93,8,3.95,1285.0
C2,93,9,3.95,1219.3
C2,93,10,3.95,1153.57
C2,94,1,3.47,1664.01
C2,94,2,3.47,1601.3
C2,94,3,3.47,1538.7
C2,94,4,3.47,1476.0
C2,94,5,3.47,1413.3
C2,94,6,3.47,1350.6
C2,94,7,3.47,1288.0
C2,94,8,3.47,1225.3
C2,94,9,3.47,1162.6
C2,94,10,3.47,1099.94
C2,95,1,3.10,1606.76
C2,95,2,3.10,1546.2
C2,95,3,3.10,1485.7
C2,95,4,3.10,1425.2
C2,95,5,3.10,1364.7
C2,95,6,3.10,1304.2
C2,95,7,3.10,1243.7
C2,95,8,3.10,1183.1
C2,95,9,3.10,1122.6
C2,95,10,3.10,1062.1
C2,96,1,2.77,1530.43
C2,96,2,2.77,1472.8
C2,96,3,2.77,1415.1
C2,96,4,2.77,1357.5
C2,96,5,2.77,1299.9
C2,96,6,2.77,1242.2
C2,96,7,2.77,1184.6
C2,96,8,2.77,1126.9
C2,96,9,2.77,1069.3
C2,96,10,2.77,1011.64
