consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,3,4.99,1655.6
C2,90,4,4.99,1588.1
C2,90,5,4.99,1520.7
C2,90,6,4.99,1453.3
C2,90,7,4.99,1385.8
C2,90,8,4.99,1318.4
C2,90,9,4.99,1250.9
C2,90,10,4.99,1183.51
C2,91,1,4.78,1778.13
C2,91,2,4.78,1711.2
C2,91,3,4.78,1644.2
C2,91,4,4.78,1577.2
C2,91,5,4.78,1510.2
C2,91,6,4.78,1443.3
C2,91,7,4.78,1376.3
C2,91,8,4.78,1309.3
C2,91,9,4.78,1242.3
C2,91,10,4.78,1175.37
C2,92,1,4.69,1693.55
C2,92,2,4.69,1629.8
C2,92,3,4.69,1566.0
C2,92,4,4.69,1502.2
C2,92,5,4.69,1438.4
C2,92,6,4.69,1374.6
C2,92,7,4.69,1310.8
C2,92,8,4.69,1247.0
C2,92,9,4.69,1183.3
C2,92,10,4.69,1119.47
C2,93,1,4.43,1773.4
C2,93,2,4.43,1706.6
C2,93,3,4.43,1639.8
C2,93,4,4.43,1573.0
C2,93,5,4.43,1506.2
C2,93,6,4.43,1439.4
C2,93,7,4.43,1372.6
C2,93,8,4.43,1305.8
C2,93,9,4.43,1239.0
C2,93,10,4.43,1172.25
C2,94,1,4.05,1641.31
C2,94,2,4.05,1579.5
C2,94,3,4.05,1517.7
C2,94,4,4.05,1455.9
C2,94,5,4.05,1394.0
C2,94,6,4.05,1332.2
C2,94,7,4.05,1270.4
C2,94,8,4.05,1208.6
C2,94,9,4.05,1146.8
C2,94,10,4.05,1084.93
C2,95,1,3.79,1600.46
C2,95,2,3.79,1540.2
C2,95,3,3.79,1479.9
C2,95,4,3.79,1419.6
C2,95,5,3.79,1359.3
C2,95,6,3.79,1299.1
C2,95,7,3.79,1238.8
C2,95,8,3.79,1178.5
C2,95,9,3.79,1118.2
C2,95,10,3.79,1057.93
C2,96,1,3.47,1536.92
C2,96,2,3.47,1479.0
C2,96,3,3.47,1421.1
C2,96,4,3.47,1363.3
C2,96,5,3.47,1305.4
C2,96,6,3.47,1247.5
C2,96,7,3.47,1189.6
C2,96,8,3.47,1131.7
C2,96,9,3.47,1073.8
C2,96,10,3.47,1015.93
