generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,3,2.62,562.7
G1,93,4,2.62,644.9
G1,93,5,2.62,727.1
G1,93,6,2.62,809.3
G1,93,7,2.62,891.4
G1,93,8,2.62,973.6
G1,93,9,2.62,1055.8
G1,93,10,4.82,1138.02
G1,94,1,2.25,378.9
G1,94,2,2.25,457.1
G1,94,3,2.25,535.3
G1,94,4,2.25,613.5
G1,94,5,2.25,691.7
G1,94,6,2.25,769.9
G1,94,7,2.25,848.0
G1,94,8,2.25,926.2
G1,94,9,2.25,1004.4
G1,94,10,4.25,1082.61
G1,95,1,1.94,359.0
G1,95,2,1.94,433.0
G1,95,3,1.94,507.1
G1,95,4,1.94,581.2
G1,95,5,1.94,655.2
G1,95,6,1.94,729.3
G1,95,7,1.94,803.4
G1,95,8,1.94,877.5
G1,95,9,1.94,951.5
G1,95,10,3.84,1025.6
G1,96,1,1.62,341.9
G1,96,2,1.62,412.5
G1,96,3,1.62,483.0
G1,96,4,1.62,553.6
G1,96,5,1.62,624.1
G1,96,6,1.62,694.7
G1,96,7,1.62,765.2
G1,96,8,1.62,835.8
G1,96,9,1.62,906.3
G1,96,10,3.52,976.86
