generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,3,2.84,556.7
G1,93,4,2.84,638.0
G1,93,5,2.84,719.4
G1,93,6,2.84,800.7
G1,93,7,2.84,882.0
G1,93,8,2.84,963.3
G1,93,9,2.84,1044.6
G1,93,10,9.24,1125.96
G1,94,1,2.62,360.5
G1,94,2,2.62,434.9
G1,94,3,2.62,509.3
G1,94,4,2.62,583.7
G1,94,5,2.62,658.1
G1,94,6,2.62,732.5
G1,94,7,2.62,806.8
G1,94,8,2.62,881.2
G1,94,9,2.62,955.6
G1,94,10,8.32,1030.01
G1,95,1,2.19,364.3
G1,95,2,2.19,439.5
G1,95,3,2.19,514.6
G1,95,4,2.19,589.8
G1,95,5,2.19,665.0
G1,95,6,2.19,740.2
G1,95,7,2.19,815.3
G1,95,8,2.19,890.5
G1,95,9,2.19,965.7
G1,95,10,7.69,1040.85
G1,96,1,1.85,341.2
G1,96,2,1.85,411.5
G1,96,3,1.85,481.9
G1,96,4,1.85,552.3
G1,96,5,1.85,622.7
G1,96,6,1.85,693.1
G1,96,7,1.85,763.5
G1,96,8,1.85,833.9
G1,96,9,1.85,904.3
G1,96,10,6.05,974.72
