consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,7,4.23,1281.9
C1,90,8,4.23,1219.5
C1,90,9,4.23,1157.1
C1,90,10,4.23,1094.73
C1,91,1,4.22,1587.03
C1,91,2,4.22,1527.3
C1,91,3,4.22,1467.5
C1,91,4,4.22,1407.7
C1,91,5,4.22,1347.9
C1,91,6,4.22,1288.2
C1,91,7,4.22,1228.4
C1,91,8,4.22,1168.6
C1,91,9,4.22,1108.8
C1,91,10,4.22,1049.05
C1,92,1,4.09,1534.32
C1,92,2,4.09,1476.5
C1,92,3,4.09,1418.7
C1,92,4,4.09,1361.0
C1,92,5,4.09,1303.2
C1,92,6,4.09,1245.4
C1,92,7,4.09,1187.6
C1,92,8,4.09,1129.8
C1,92,9,4.09,1072.0
C1,92,10,4.09,1014.21
C1,93,1,3.91,1595.27
C1,93,2,3.91,1535.2
C1,93,3,3.91,1475.1
C1,93,4,3.91,1415.0
C1,93,5,3.91,1354.9
C1,93,6,3.91,1294.8
C1,93,7,3.91,1234.8
C1,93,8,3.91,1174.7
C1,93,9,3.91,1114.6
C1,93,10,3.91,1054.5
C1,94,1,3.54,1531.27
C1,94,2,3.54,1473.6
C1,94,3,3.54,1415.9
C1,94,4,3.54,1358.2
C1,94,5,3.54,1300.6
C1,94,6,3.54,1242.9
C1,94,7,3.54,1185.2
C1,94,8,3.54,1127.5
C1,94,9,3.54,1069.9
C1,94,10,3.54,1012.19
C1,95,1,3.23,1438.54
C1,95,2,3.23,1384.4
C1,95,3,3.23,1330.2
C1,95,4,3.23,1276.0
C1,95,5,3.23,1221.8
C1,95,6,3.23,1167.6
C1,95,7,3.23,1113.4
C1,95,8,3.23,1059.3
C1,95,9,3.23,1005.1
C1,95,10,3.23,950.9
C1,96,1,2.95,1378.89
C1,96,2,2.95,1327.0
C1,96,3,2.95,1275.0
C1,96,4,2.95,1223.1
C1,96,5,2.95,1171.1
C1,96,6,2.95,1119.2
C1,96,7,2.95,1067.3
C1,96,8,2.95,1015.3
C1,96,9,2.95,963.4
C1,96,10,2.95,911.47
