generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,5,2.47,729.0
G1,93,6,2.47,811.4
G1,93,7,2.47,893.8
G1,93,8,2.47,976.2
G1,93,9,2.47,1058.6
G1,93,10,3.67,1141.02
G1,94,1,2.07,365.5
G1,94,2,2.07,440.9
G1,94,3,2.07,516.3
G1,94,4,2.07,591.8
G1,94,5,2.07,667.2
G1,94,6,2.07,742.6
G1,94,7,2.07,818.0
G1,94,8,2.07,893.4
G1,94,9,2.07,968.9
G1,94,10,3.77,1044.28
G1,95,1,1.83,353.6
G1,95,2,1.83,426.6
G1,95,3,1.83,499.6
G1,95,4,1.83,572.5
G1,95,5,1.83,645.5
G1,95,6,1.83,718.5
G1,95,7,1.83,791.4
G1,95,8,1.83,864.4
G1,95,9,1.83,937.4
G1,95,10,2.33,1010.36
G1,96,1,1.61,342.9
G1,96,2,1.61,413.6
G1,96,3,1.61,484.4
G1,96,4,1.61,555.2
G1,96,5,1.61,625.9
G1,96,6,1.61,696.7
G1,96,7,1.61,767.4
G1,96,8,1.61,838.2
G1,96,9,1.61,908.9
G1,96,10,1.61,979.68
