generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,5,2.45,737.0
G2,93,6,2.45,820.3
G2,93,7,2.45,903.6
G2,93,8,2.45,986.9
G2,93,9,2.45,1070.3
G2,93,10,5.95,1153.57
G2,94,1,1.97,385.0
G2,94,2,1.97,464.4
G2,94,3,1.97,543.9
G2,94,4,1.97,623.3
G2,94,5,1.97,702.7
G2,94,6,1.97,782.2
G2,94,7,1.97,861.6
G2,94,8,1.97,941.1
G2,94,9,1.97,1020.5
G2,94,10,6.67,1099.94
G2,95,1,1.60,371.7
G2,95,2,1.60,448.4
G2,95,3,1.60,525.1
G2,95,4,1.60,601.9
G2,95,5,1.60,678.6
G2,95,6,1.60,755.3
G2,95,7,1.60,832.0
G2,95,8,1.60,908.7
G2,95,9,1.60,985.4
G2,95,10,6.30,1062.1
G2,96,1,1.27,354.1
G2,96,2,1.27,427.1
G2,96,3,1.27,500.2
G2,96,4,1.27,573.3
G2,96,5,1.27,646.3
G2,96,6,1.27,719.4
G2,96,7,1.27,792.5
G2,96,8,1.27,865.5
G2,96,9,1.27,938.6
G2,96,10,5.77,1011.64
