generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,2,2.27,460.5
G2,93,3,2.27,539.3
G2,93,4,2.27,618.0
G2,93,5,2.27,696.8
G2,93,6,2.27,775.6
G2,93,7,2.27,854.3
G2,93,8,2.27,933.1
G2,93,9,2.27,1011.9
G2,93,10,6.17,1090.63
G2,94,1,1.93,370.9
G2,94,2,1.93,447.5
G2,94,3,1.93,524.0
G2,94,4,1.93,600.5
G2,94,5,1.93,677.1
G2,94,6,1.93,753.6
G2,94,7,1.93,830.2
G2,94,8,1.93,906.7
G2,94,9,1.93,983.2
G2,94,10,6.33,1059.77
G2,95,1,1.63,368.3
G2,95,2,1.63,444.3
G2,95,3,1.63,520.3
G2,95,4,1.63,596.3
G2,95,5,1.63,672.3
G2,95,6,1.63,748.3
G2,95,7,1.63,824.3
G2,95,8,1.63,900.3
G2,95,9,1.63,976.3
G2,95,10,5.83,1052.3
G2,96,1,1.32,354.6
G2,96,2,1.32,427.8
G2,96,3,1.32,501.0
G2,96,4,1.32,574.1
G2,96,5,1.32,647.3
G2,96,6,1.32,720.5
G2,96,7,1.32,793.6
G2,96,8,1.32,866.8
G2,96,9,1.32,940.0
G2,96,10,5.62,1013.17
