generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,92,9,2.73,1110.4
G1,92,10,2.73,1196.86
G1,93,1,2.69,427.5
G1,93,2,2.69,515.7
G1,93,3,2.69,603.9
G1,93,4,2.69,692.1
G1,93,5,2.69,780.3
G1,93,6,2.69,868.5
G1,93,7,2.69,956.7
G1,93,8,2.69,1044.9
G1,93,9,2.69,1133.1
G1,93,10,3.19,1221.35
G1,94,1,2.40,419.7
G1,94,2,2.40,506.2
G1,94,3,2.40,592.8
G1,94,4,2.40,679.4
G1,94,5,2.40,766.0
G1,94,6,2.40,852.6
G1,94,7,2.40,939.2
G1,94,8,2.40,1025.8
G1,94,9,2.40,1112.4
G1,94,10,2.40,1199.01
G1,95,1,1.97,404.5
G1,95,2,1.97,488.0
G1,95,3,1.97,571.4
G1,95,4,1.97,654.9
G1,95,5,1.97,738.4
G1,95,6,1.97,821.8
G1,95,7,1.97,905.3
G1,95,8,1.97,988.8
G1,95,9,1.97,1072.3
G1,95,10,3.57,1155.72
G1,96,1,1.66,391.7
G1,96,2,1.66,472.5
G1,96,3,1.66,553.4
G1,96,4,1.66,634.2
G1,96,5,1.66,715.0
G1,96,6,1.66,795.8
G1,96,7,1.66,876.7
G1,96,8,1.66,957.5
G1,96,9,1.66,1038.3
G1,96,10,2.86,1119.16
