consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,7,4.42,1234.9
C2,90,8,4.42,1174.8
C2,90,9,4.42,1114.7
C2,90,10,4.42,1054.63
C2,91,1,4.33,1518.21
C2,91,2,4.33,1461.0
C2,91,3,4.33,1403.8
C2,91,4,4.33,1346.7
C2,91,5,4.33,1289.5
C2,91,6,4.33,1232.3
C2,91,7,4.33,1175.1
C2,91,8,4.33,1117.9
C2,91,9,4.33,1060.7
C2,91,10,4.33,1003.56
C2,92,1,4.30,1462.91
C2,92,2,4.30,1407.8
C2,92,3,4.30,1352.7
C2,92,4,4.30,1297.6
C2,92,5,4.30,1242.5
C2,92,6,4.30,1187.4
C2,92,7,4.30,1132.3
C2,92,8,4.30,1077.2
C2,92,9,4.30,1022.1
C2,92,10,4.30,967.01
C2,93,1,4.16,1574.8
C2,93,2,4.16,1515.5
C2,93,3,4.16,1456.2
C2,93,4,4.16,1396.9
C2,93,5,4.16,1337.5
C2,93,6,4.16,1278.2
C2,93,7,4.16,1218.9
C2,93,8,4.16,1159.6
C2,93,9,4.16,1100.3
C2,93,10,4.16,1040.97
C2,94,1,3.95,1540.16
C2,94,2,3.95,1482.2
C2,94,3,3.95,1424.1
C2,94,4,3.95,1366.1
C2,94,5,3.95,1308.1
C2,94,6,3.95,1250.1
C2,94,7,3.95,1192.1
C2,94,8,3.95,1134.1
C2,94,9,3.95,1076.1
C2,94,10,3.95,1018.07
C2,95,1,3.56,1482.17
C2,95,2,3.56,1426.3
C2,95,3,3.56,1370.5
C2,95,4,3.56,1314.7
C2,95,5,3.56,1258.9
C2,95,6,3.56,1203.0
C2,95,7,3.56,1147.2
C2,95,8,3.56,1091.4
C2,95,9,3.56,1035.6
C2,95,10,3.56,979.74
C2,96,1,3.25,1422.15
C2,96,2,3.25,1368.6
C2,96,3,3.25,1315.0
C2,96,4,3.25,1261.5
C2,96,5,3.25,1207.9
C2,96,6,3.25,1154.3
C2,96,7,3.25,1100.8
C2,96,8,3.25,1047.2
C2,96,9,3.25,993.6
C2,96,10,3.25,940.06
