consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,89,1,5.11,1854.92
C1,89,2,5.11,1785.1
C1,89,3,5.11,1715.2
C1,89,4,5.11,1645.3
C1,89,5,5.11,1575.5
C1,89,6,5.11,1505.6
C1,89,7,5.11,1435.7
C1,89,8,5.11,1365.9
C1,89,9,5.11,1296.0
C1,89,10,5.11,1226.13
C1,90,1,5.00,1782.76
C1,90,2,5.00,1715.6
C1,90,3,5.00,1648.5
C1,90,4,5.00,1581.3
C1,90,5,5.00,1514.2
C1,90,6,5.00,1447.0
C1,90,7,5.00,1379.9
C1,90,8,5.00,1312.7
C1,90,9,5.00,1245.6
C1,90,10,5.00,1178.43
C1,91,1,4.74,1697.54
C1,91,2,4.74,1633.6
C1,91,3,4.74,1569.7
C1,91,4,4.74,1505.7
C1,91,5,4.74,1441.8
C1,91,6,4.74,1377.9
C1,91,7,4.74,1313.9
C1,91,8,4.74,1250.0
C1,91,9,4.74,1186.0
C1,91,10,4.74,1122.1
C1,92,1,4.45,1713.65
C1,92,2,4.45,1649.1
C1,92,3,4.45,1584.6
C1,92,4,4.45,1520.0
C1,92,5,4.45,1455.5
C1,92,6,4.45,1390.9
C1,92,7,4.45,1326.4
C1,92,8,4.45,1261.8
C1,92,9,4.45,1197.3
C1,92,10,4.45,1132.76
C1,93,1,4.48,1713.56
C1,93,2,4.48,1649.0
C1,93,3,4.48,1584.5
C1,93,4,4.48,1519.9
C1,93,5,4.48,1455.4
C1,93,6,4.48,1390.9
C1,93,7,4.48,1326.3
C1,93,8,4.48,1261.8
C1,93,9,4.48,1197.2
C1,93,10,4.48,1132.69
C1,94,1,4.08,1681.05
C1,94,2,4.08,1617.7
C1,94,3,4.08,1554.4
C1,94,4,4.08,1491.1
C1,94,5,4.08,1427.8
C1,94,6,4.08,1364.5
C1,94,7,4.08,1301.2
C1,94,8,4.08,1237.8
C1,94,9,4.08,1174.5
C1,94,10,4.08,1111.2
C1,95,1,3.73,1638.35
C1,95,2,3.73,1576.6
C1,95,3,3.73,1514.9
C1,95,4,3.73,1453.2
C1,95,5,3.73,1391.5
C1,95,6,3.73,1329.8
C1,95,7,3.73,1268.1
C1,95,8,3.73,1206.4
C1,95,9,3.73,1144.7
C1,95,10,3.73,1082.98
C1,96,1,3.32,1574.8
C1,96,2,3.32,1515.5
C1,96,3,3.32,1456.2
C1,96,4,3.32,1396.9
C1,96,5,3.32,1337.5
C1,96,6,3.32,1278.2
C1,96,7,3.32,1218.9
C1,96,8,3.32,1159.6
C1,96,9,3.32,1100.3
C1,96,10,3.32,1040.97
