consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,89,2,4.84,1755.7
C1,89,3,4.84,1687.0
C1,89,4,4.84,1618.3
C1,89,5,4.84,1549.6
C1,89,6,4.84,1480.9
C1,89,7,4.84,1412.1
C1,89,8,4.84,1343.4
C1,89,9,4.84,1274.7
C1,89,10,4.84,1205.99
C1,90,1,4.67,1763.77
C1,90,2,4.67,1697.3
C1,90,3,4.67,1630.9
C1,90,4,4.67,1564.5
C1,90,5,4.67,1498.0
C1,90,6,4.67,1431.6
C1,90,7,4.67,1365.2
C1,90,8,4.67,1298.7
C1,90,9,4.67,1232.3
C1,90,10,4.67,1165.88
C1,91,1,4.50,1743.76
C1,91,2,4.50,1678.1
C1,91,3,4.50,1612.4
C1,91,4,4.50,1546.7
C1,91,5,4.50,1481.0
C1,91,6,4.50,1415.4
C1,91,7,4.50,1349.7
C1,91,8,4.50,1284.0
C1,91,9,4.50,1218.3
C1,91,10,4.50,1152.65
C1,92,1,4.26,1734.4
C1,92,2,4.26,1669.1
C1,92,3,4.26,1603.7
C1,92,4,4.26,1538.4
C1,92,5,4.26,1473.1
C1,92,6,4.26,1407.8
C1,92,7,4.26,1342.4
C1,92,8,4.26,1277.1
C1,92,9,4.26,1211.8
C1,92,10,4.26,1146.47
C1,93,1,4.18,1743.76
C1,93,2,4.18,1678.1
C1,93,3,4.18,1612.4
C1,93,4,4.18,1546.7
C1,93,5,4.18,1481.0
C1,93,6,4.18,1415.4
C1,93,7,4.18,1349.7
C1,93,8,4.18,1284.0
C1,93,9,4.18,1218.3
C1,93,10,4.18,1152.65
C1,94,1,3.88,1710.69
C1,94,2,3.88,1646.3
C1,94,3,3.88,1581.8
C1,94,4,3.88,1517.4
C1,94,5,3.88,1453.0
C1,94,6,3.88,1388.5
C1,94,7,3.88,1324.1
C1,94,8,3.88,1259.7
C1,94,9,3.88,1195.2
C1,94,10,3.88,1130.8
C1,95,1,3.50,1665.02
C1,95,2,3.50,1602.3
C1,95,3,3.50,1539.6
C1,95,4,3.50,1476.9
C1,95,5,3.50,1414.2
C1,95,6,3.50,1351.5
C1,95,7,3.50,1288.7
C1,95,8,3.50,1226.0
C1,95,9,3.50,1163.3
C1,95,10,3.50,1100.61
C1,96,1,3.06,1493.94
C1,96,2,3.06,1437.7
C1,96,3,3.06,1381.4
C1,96,4,3.06,1325.1
C1,96,5,3.06,1268.9
C1,96,6,3.06,1212.6
C1,96,7,3.06,1156.3
C1,96,8,3.06,1100.1
C1,96,9,3.06,1043.8
C1,96,10,3.06,987.52
