generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,5,2.56,710.9
G2,93,6,2.56,791.3
G2,93,7,2.56,871.7
G2,93,8,2.56,952.1
G2,93,9,2.56,1032.4
G2,93,10,2.56,1112.79
G2,94,1,2.20,371.8
G2,94,2,2.20,448.5
G2,94,3,2.20,525.2
G2,94,4,2.20,602.0
G2,94,5,2.20,678.7
G2,94,6,2.20,755.4
G2,94,7,2.20,832.1
G2,94,8,2.20,908.8
G2,94,9,2.20,985.6
G2,94,10,2.20,1062.28
G2,95,1,1.91,348.5
G2,95,2,1.91,420.5
G2,95,3,1.91,492.4
G2,95,4,1.91,564.3
G2,95,5,1.91,636.2
G2,95,6,1.91,708.2
G2,95,7,1.91,780.1
G2,95,8,1.91,852.0
G2,95,9,1.91,923.9
G2,95,10,1.91,995.84
G2,96,1,1.59,347.9
G2,96,2,1.59,419.6
G2,96,3,1.59,491.4
G2,96,4,1.59,563.2
G2,96,5,1.59,635.0
G2,96,6,1.59,706.8
G2,96,7,1.59,778.5
G2,96,8,1.59,850.3
G2,96,9,1.59,922.1
G2,96,10,1.59,993.89
