generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,8,2.93,838.2
G2,93,9,2.93,908.9
G2,93,10,6.63,979.68
G2,94,1,2.60,328.4
G2,94,2,2.60,396.1
G2,94,3,2.60,463.9
G2,94,4,2.60,531.6
G2,94,5,2.60,599.4
G2,94,6,2.60,667.1
G2,94,7,2.60,734.9
G2,94,8,2.60,802.7
G2,94,9,2.60,870.4
G2,94,10,5.20,938.17
G2,95,1,2.27,320.3
G2,95,2,2.27,386.4
G2,95,3,2.27,452.5
G2,95,4,2.27,518.5
G2,95,5,2.27,584.6
G2,95,6,2.27,650.7
G2,95,7,2.27,716.8
G2,95,8,2.27,782.9
G2,95,9,2.27,849.0
G2,95,10,3.87,915.08
G2,96,1,1.96,320.0
G2,96,2,1.96,386.1
G2,96,3,1.96,452.1
G2,96,4,1.96,518.1
G2,96,5,1.96,584.2
G2,96,6,1.96,650.2
G2,96,7,1.96,716.2
G2,96,8,1.96,782.3
G2,96,9,1.96,848.3
G2,96,10,3.06,914.35
