consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,91,2,4.26,1406.9
C2,91,3,4.26,1351.8
C2,91,4,4.26,1296.8
C2,91,5,4.26,1241.7
C2,91,6,4.26,1186.7
C2,91,7,4.26,1131.6
C2,91,8,4.26,1076.5
C2,91,9,4.26,1021.5
C2,91,10,4.26,966.39
C2,92,1,4.11,1430.67
C2,92,2,4.11,1376.8
C2,92,3,4.11,1322.9
C2,92,4,4.11,1269.0
C2,92,5,4.11,1215.1
C2,92,6,4.11,1161.2
C2,92,7,4.11,1107.4
C2,92,8,4.11,1053.5
C2,92,9,4.11,999.6
C2,92,10,4.11,945.7
C2,93,1,3.91,1397.97
C2,93,2,3.91,1345.3
C2,93,3,3.91,1292.7
C2,93,4,3.91,1240.0
C2,93,5,3.91,1187.4
C2,93,6,3.91,1134.7
C2,93,7,3.91,1082.0
C2,93,8,3.91,1029.4
C2,93,9,3.91,976.7
C2,93,10,3.91,924.08
C2,94,1,3.72,1313.49
C2,94,2,3.72,1264.0
C2,94,3,3.72,1214.5
C2,94,4,3.72,1165.1
C2,94,5,3.72,1115.6
C2,94,6,3.72,1066.1
C2,94,7,3.72,1016.7
C2,94,8,3.72,967.2
C2,94,9,3.72,917.7
C2,94,10,3.72,868.24
C2,95,1,3.27,1327.57
C2,95,2,3.27,1277.6
C2,95,3,3.27,1227.6
C2,95,4,3.27,1177.6
C2,95,5,3.27,1127.6
C2,95,6,3.27,1077.6
C2,95,7,3.27,1027.6
C2,95,8,3.27,977.6
C2,95,9,3.27,927.6
C2,95,10,3.27,877.55
C2,96,1,2.95,1287.09
C2,96,2,2.95,1238.6
C2,96,3,2.95,1190.1
C2,96,4,2.95,1141.7
C2,96,5,2.95,1093.2
C2,96,6,2.95,1044.7
C2,96,7,2.95,996.2
C2,96,8,2.95,947.7
C2,96,9,2.95,899.3
C2,96,10,2.95,850.79
