generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,8,2.77,777.3
G2,93,9,2.77,842.9
G2,93,10,4.37,908.53
G2,94,1,2.27,325.4
G2,94,2,2.27,392.6
G2,94,3,2.27,459.8
G2,94,4,2.27,526.9
G2,94,5,2.27,594.1
G2,94,6,2.27,661.2
G2,94,7,2.27,728.4
G2,94,8,2.27,795.5
G2,94,9,2.27,862.7
G2,94,10,3.37,929.84
G2,95,1,1.98,338.3
G2,95,2,1.98,408.1
G2,95,3,1.98,477.9
G2,95,4,1.98,547.7
G2,95,5,1.98,617.5
G2,95,6,1.98,687.3
G2,95,7,1.98,757.1
G2,95,8,1.98,826.9
G2,95,9,1.98,896.7
G2,95,10,2.78,966.52
G2,96,1,1.63,318.1
G2,96,2,1.63,383.8
G2,96,3,1.63,449.4
G2,96,4,1.63,515.0
G2,96,5,1.63,580.7
G2,96,6,1.63,646.3
G2,96,7,1.63,712.0
G2,96,8,1.63,777.6
G2,96,9,1.63,843.3
G2,96,10,2.33,908.9
