consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,89,4,5.13,1553.3
C1,89,5,5.13,1487.3
C1,89,6,5.13,1421.4
C1,89,7,5.13,1355.4
C1,89,8,5.13,1289.5
C1,89,9,5.13,1223.5
C1,89,10,5.13,1157.55
C1,90,1,4.96,1714.03
C1,90,2,4.96,1649.5
C1,90,3,4.96,1584.9
C1,90,4,4.96,1520.4
C1,90,5,4.96,1455.8
C1,90,6,4.96,1391.2
C1,90,7,4.96,1326.7
C1,90,8,4.96,1262.1
C1,90,9,4.96,1197.6
C1,90,10,4.96,1133.0
C1,91,1,4.77,1689.76
C1,91,2,4.77,1626.1
C1,91,3,4.77,1562.5
C1,91,4,4.77,1498.8
C1,91,5,4.77,1435.2
C1,91,6,4.77,1371.5
C1,91,7,4.77,1307.9
C1,91,8,4.77,1244.2
C1,91,9,4.77,1180.6
C1,91,10,4.77,1116.96
C1,92,1,4.70,1632.14
C1,92,2,4.70,1570.7
C1,92,3,4.70,1509.2
C1,92,4,4.70,1447.7
C1,92,5,4.70,1386.2
C1,92,6,4.70,1324.8
C1,92,7,4.70,1263.3
C1,92,8,4.70,1201.8
C1,92,9,4.70,1140.3
C1,92,10,4.70,1078.87
C1,93,1,4.61,1741.81
C1,93,2,4.61,1676.2
C1,93,3,4.61,1610.6
C1,93,4,4.61,1545.0
C1,93,5,4.61,1479.4
C1,93,6,4.61,1413.8
C1,93,7,4.61,1348.2
C1,93,8,4.61,1282.6
C1,93,9,4.61,1217.0
C1,93,10,4.61,1151.37
C1,94,1,4.14,1667.34
C1,94,2,4.14,1604.5
C1,94,3,4.14,1541.7
C1,94,4,4.14,1478.9
C1,94,5,4.14,1416.1
C1,94,6,4.14,1353.3
C1,94,7,4.14,1290.5
C1,94,8,4.14,1227.7
C1,94,9,4.14,1164.9
C1,94,10,4.14,1102.14
C1,95,1,3.79,1589.9
C1,95,2,3.79,1530.0
C1,95,3,3.79,1470.1
C1,95,4,3.79,1410.3
C1,95,5,3.79,1350.4
C1,95,6,3.79,1290.5
C1,95,7,3.79,1230.6
C1,95,8,3.79,1170.7
C1,95,9,3.79,1110.8
C1,95,10,3.79,1050.95
C1,96,1,3.34,1491.16
C1,96,2,3.34,1435.0
C1,96,3,3.34,1378.8
C1,96,4,3.34,1322.7
C1,96,5,3.34,1266.5
C1,96,6,3.34,1210.3
C1,96,7,3.34,1154.2
C1,96,8,3.34,1098.0
C1,96,9,3.34,1041.8
C1,96,10,3.34,985.68
