consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,7,3.78,1307.8
C2,90,8,3.78,1244.1
C2,90,9,3.78,1180.5
C2,90,10,3.78,1116.84
C2,91,1,3.62,1665.02
C2,91,2,3.62,1602.3
C2,91,3,3.62,1539.6
C2,91,4,3.62,1476.9
C2,91,5,3.62,1414.2
C2,91,6,3.62,1351.5
C2,91,7,3.62,1288.7
C2,91,8,3.62,1226.0
C2,91,9,3.62,1163.3
C2,91,10,3.62,1100.61
C2,92,1,3.64,1539.05
C2,92,2,3.64,1481.1
C2,92,3,3.64,1423.1
C2,92,4,3.64,1365.1
C2,92,5,3.64,1307.2
C2,92,6,3.64,1249.2
C2,92,7,3.64,1191.2
C2,92,8,3.64,1133.3
C2,92,9,3.64,1075.3
C2,92,10,3.64,1017.34
C2,93,1,3.51,1689.57
C2,93,2,3.51,1625.9
C2,93,3,3.51,1562.3
C2,93,4,3.51,1498.7
C2,93,5,3.51,1435.0
C2,93,6,3.51,1371.4
C2,93,7,3.51,1307.8
C2,93,8,3.51,1244.1
C2,93,9,3.51,1180.5
C2,93,10,3.51,1116.84
C2,94,1,3.24,1618.62
C2,94,2,3.24,1557.7
C2,94,3,3.24,1496.7
C2,94,4,3.24,1435.7
C2,94,5,3.24,1374.8
C2,94,6,3.24,1313.8
C2,94,7,3.24,1252.8
C2,94,8,3.24,1191.9
C2,94,9,3.24,1130.9
C2,94,10,3.24,1069.93
C2,95,1,2.97,1605.37
C2,95,2,2.97,1544.9
C2,95,3,2.97,1484.4
C2,95,4,2.97,1424.0
C2,95,5,2.97,1363.5
C2,95,6,2.97,1303.0
C2,95,7,2.97,1242.6
C2,95,8,2.97,1182.1
C2,95,9,2.97,1121.6
C2,95,10,2.97,1061.18
C2,96,1,2.70,1524.32
C2,96,2,2.70,1466.9
C2,96,3,2.70,1409.5
C2,96,4,2.70,1352.1
C2,96,5,2.70,1294.7
C2,96,6,2.70,1237.3
C2,96,7,2.70,1179.8
C2,96,8,2.70,1122.4
C2,96,9,2.70,1065.0
C2,96,10,2.70,1007.6
