generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,6,2.34,740.2
G2,93,7,2.34,815.4
G2,93,8,2.34,890.6
G2,93,9,2.34,965.8
G2,93,10,2.34,1040.97
G2,94,1,2.05,356.3
G2,94,2,2.05,429.9
G2,94,3,2.05,503.4
G2,94,4,2.05,576.9
G2,94,5,2.05,650.4
G2,94,6,2.05,724.0
G2,94,7,2.05,797.5
G2,94,8,2.05,871.0
G2,94,9,2.05,944.5
G2,94,10,2.05,1018.07
G2,95,1,1.67,342.9
G2,95,2,1.67,413.7
G2,95,3,1.67,484.4
G2,95,4,1.67,555.2
G2,95,5,1.67,625.9
G2,95,6,1.67,696.7
G2,95,7,1.67,767.5
G2,95,8,1.67,838.2
G2,95,9,1.67,909.0
G2,95,10,1.67,979.74
G2,96,1,1.39,329.0
G2,96,2,1.39,396.9
G2,96,3,1.39,464.8
G2,96,4,1.39,532.7
G2,96,5,1.39,600.6
G2,96,6,1.39,668.5
G2,96,7,1.39,736.4
G2,96,8,1.39,804.3
G2,96,9,1.39,872.2
G2,96,10,1.39,940.06
