generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,3,2.31,585.2
G1,93,4,2.31,670.6
G1,93,5,2.31,756.1
G1,93,6,2.31,841.6
G1,93,7,2.31,927.0
G1,93,8,2.31,1012.5
G1,93,9,2.31,1098.0
G1,93,10,5.31,1183.45
G1,94,1,1.96,392.7
G1,94,2,1.96,473.8
G1,94,3,1.96,554.8
G1,94,4,1.96,635.9
G1,94,5,1.96,716.9
G1,94,6,1.96,797.9
G1,94,7,1.96,879.0
G1,94,8,1.96,960.0
G1,94,9,1.96,1041.1
G1,94,10,4.56,1122.1
G1,95,1,1.67,377.1
G1,95,2,1.67,455.0
G1,95,3,1.67,532.8
G1,95,4,1.67,610.6
G1,95,5,1.67,688.4
G1,95,6,1.67,766.2
G1,95,7,1.67,844.1
G1,95,8,1.67,921.9
G1,95,9,1.67,999.7
G1,95,10,4.07,1077.53
G1,96,1,1.40,372.4
G1,96,2,1.40,449.2
G1,96,3,1.40,526.1
G1,96,4,1.40,602.9
G1,96,5,1.40,679.7
G1,96,6,1.40,756.6
G1,96,7,1.40,833.4
G1,96,8,1.40,910.3
G1,96,9,1.40,987.1
G1,96,10,3.40,1063.93
