generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,2.15,484.4
G1,93,3,2.15,567.3
G1,93,4,2.15,650.2
G1,93,5,2.15,733.0
G1,93,6,2.15,815.9
G1,93,7,2.15,898.7
G1,93,8,2.15,981.6
G1,93,9,2.15,1064.5
G1,93,10,8.25,1147.33
G1,94,1,1.92,389.5
G1,94,2,1.92,469.8
G1,94,3,1.92,550.2
G1,94,4,1.92,630.6
G1,94,5,1.92,710.9
G1,94,6,1.92,791.3
G1,94,7,1.92,871.7
G1,94,8,1.92,952.1
G1,94,9,1.92,1032.4
G1,94,10,7.42,1112.79
G1,95,1,1.60,387.3
G1,95,2,1.60,467.2
G1,95,3,1.60,547.2
G1,95,4,1.60,627.1
G1,95,5,1.60,707.0
G1,95,6,1.60,786.9
G1,95,7,1.60,866.8
G1,95,8,1.60,946.8
G1,95,9,1.60,1026.7
G1,95,10,6.10,1106.61
G1,96,1,1.28,385.7
G1,96,2,1.28,465.3
G1,96,3,1.28,544.9
G1,96,4,1.28,624.5
G1,96,5,1.28,704.1
G1,96,6,1.28,783.7
G1,96,7,1.28,863.3
G1,96,8,1.28,942.9
G1,96,9,1.28,1022.5
G1,96,10,4.98,1102.08
