consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,89,9,4.39,1294.3
C2,89,10,4.39,1224.54
C2,90,1,4.20,1780.35
C2,90,2,4.20,1713.3
C2,90,3,4.20,1646.2
C2,90,4,4.20,1579.2
C2,90,5,4.20,1512.1
C2,90,6,4.20,1445.1
C2,90,7,4.20,1378.0
C2,90,8,4.20,1311.0
C2,90,9,4.20,1243.9
C2,90,10,4.20,1176.84
C2,91,1,4.05,1726.44
C2,91,2,4.05,1661.4
C2,91,3,4.05,1596.4
C2,91,4,4.05,1531.4
C2,91,5,4.05,1466.3
C2,91,6,4.05,1401.3
C2,91,7,4.05,1336.3
C2,91,8,4.05,1271.3
C2,91,9,4.05,1206.2
C2,91,10,4.05,1141.2
C2,92,1,3.94,1640.11
C2,92,2,3.94,1578.3
C2,92,3,3.94,1516.6
C2,92,4,3.94,1454.8
C2,92,5,3.94,1393.0
C2,92,6,3.94,1331.2
C2,92,7,3.94,1269.5
C2,92,8,3.94,1207.7
C2,92,9,3.94,1145.9
C2,92,10,3.94,1084.14
C2,93,1,3.77,1649.93
C2,93,2,3.77,1587.8
C2,93,3,3.77,1525.6
C2,93,4,3.77,1463.5
C2,93,5,3.77,1401.4
C2,93,6,3.77,1339.2
C2,93,7,3.77,1277.1
C2,93,8,3.77,1214.9
C2,93,9,3.77,1152.8
C2,93,10,3.77,1090.63
C2,94,1,3.43,1603.24
C2,94,2,3.43,1542.9
C2,94,3,3.43,1482.5
C2,94,4,3.43,1422.1
C2,94,5,3.43,1361.7
C2,94,6,3.43,1301.3
C2,94,7,3.43,1240.9
C2,94,8,3.43,1180.5
C2,94,9,3.43,1120.2
C2,94,10,3.43,1059.77
C2,95,1,3.13,1591.94
C2,95,2,3.13,1532.0
C2,95,3,3.13,1472.0
C2,95,4,3.13,1412.1
C2,95,5,3.13,1352.1
C2,95,6,3.13,1292.1
C2,95,7,3.13,1232.2
C2,95,8,3.13,1172.2
C2,95,9,3.13,1112.3
C2,95,10,3.13,1052.3
C2,96,1,2.82,1532.75
C2,96,2,2.82,1475.0
C2,96,3,2.82,1417.3
C2,96,4,2.82,1359.6
C2,96,5,2.82,1301.8
C2,96,6,2.82,1244.1
C2,96,7,2.82,1186.4
C2,96,8,2.82,1128.6
C2,96,9,2.82,1070.9
C2,96,10,2.82,1013.17
