generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,6,2.19,761.1
G2,93,7,2.19,838.4
G2,93,8,2.19,915.8
G2,93,9,2.19,993.1
G2,93,10,10.19,1070.36
G2,94,1,1.98,358.6
G2,94,2,1.98,432.6
G2,94,3,1.98,506.6
G2,94,4,1.98,580.6
G2,94,5,1.98,654.5
G2,94,6,1.98,728.5
G2,94,7,1.98,802.5
G2,94,8,1.98,876.5
G2,94,9,1.98,950.5
G2,94,10,8.18,1024.5
G2,95,1,1.71,342.5
G2,95,2,1.71,413.2
G2,95,3,1.71,483.9
G2,95,4,1.71,554.5
G2,95,5,1.71,625.2
G2,95,6,1.71,695.9
G2,95,7,1.71,766.6
G2,95,8,1.71,837.2
G2,95,9,1.71,907.9
G2,95,10,7.01,978.58
G2,96,1,1.42,331.4
G2,96,2,1.42,399.7
G2,96,3,1.42,468.1
G2,96,4,1.42,536.5
G2,96,5,1.42,604.9
G2,96,6,1.42,673.2
G2,96,7,1.42,741.6
G2,96,8,1.42,810.0
G2,96,9,1.42,878.4
G2,96,10,5.52,946.74
