consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,89,8,5.10,1340.8
C1,89,9,5.10,1272.2
C1,89,10,5.10,1203.6
C1,90,1,4.88,1773.22
C1,90,2,4.88,1706.4
C1,90,3,4.88,1639.6
C1,90,4,4.88,1572.9
C1,90,5,4.88,1506.1
C1,90,6,4.88,1439.3
C1,90,7,4.88,1372.5
C1,90,8,4.88,1305.7
C1,90,9,4.88,1238.9
C1,90,10,4.88,1172.13
C1,91,1,4.74,1724.03
C1,91,2,4.74,1659.1
C1,91,3,4.74,1594.2
C1,91,4,4.74,1529.2
C1,91,5,4.74,1464.3
C1,91,6,4.74,1399.4
C1,91,7,4.74,1334.4
C1,91,8,4.74,1269.5
C1,91,9,4.74,1204.5
C1,91,10,4.74,1139.61
C1,92,1,4.48,1675.21
C1,92,2,4.48,1612.1
C1,92,3,4.48,1549.0
C1,92,4,4.48,1485.9
C1,92,5,4.48,1422.8
C1,92,6,4.48,1359.7
C1,92,7,4.48,1296.6
C1,92,8,4.48,1233.5
C1,92,9,4.48,1170.4
C1,92,10,4.48,1107.34
C1,93,1,4.24,1711.34
C1,93,2,4.24,1646.9
C1,93,3,4.24,1582.4
C1,93,4,4.24,1518.0
C1,93,5,4.24,1453.5
C1,93,6,4.24,1389.1
C1,93,7,4.24,1324.6
C1,93,8,4.24,1260.1
C1,93,9,4.24,1195.7
C1,93,10,4.24,1131.22
C1,94,1,3.93,1621.02
C1,94,2,3.93,1560.0
C1,94,3,3.93,1498.9
C1,94,4,3.93,1437.9
C1,94,5,3.93,1376.8
C1,94,6,3.93,1315.7
C1,94,7,3.93,1254.7
C1,94,8,3.93,1193.6
C1,94,9,3.93,1132.6
C1,94,10,3.93,1071.53
C1,95,1,3.54,1594.44
C1,95,2,3.54,1534.4
C1,95,3,3.54,1474.3
C1,95,4,3.54,1414.3
C1,95,5,3.54,1354.2
C1,95,6,3.54,1294.2
C1,95,7,3.54,1234.1
C1,95,8,3.54,1174.1
C1,95,9,3.54,1114.0
C1,95,10,3.54,1053.95
C1,96,1,3.25,1456.88
C1,96,2,3.25,1402.0
C1,96,3,3.25,1347.1
C1,96,4,3.25,1292.3
C1,96,5,3.25,1237.4
C1,96,6,3.25,1182.5
C1,96,7,3.25,1127.6
C1,96,8,3.25,1072.8
C1,96,9,3.25,1017.9
C1,96,10,3.25,963.03
