consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,5,5.00,1348.6
C2,90,6,5.00,1288.8
C2,90,7,5.00,1229.0
C2,90,8,5.00,1169.2
C2,90,9,5.00,1109.4
C2,90,10,5.00,1049.6
C2,91,1,4.75,1549.89
C2,91,2,4.75,1491.5
C2,91,3,4.75,1433.1
C2,91,4,4.75,1374.8
C2,91,5,4.75,1316.4
C2,91,6,4.75,1258.0
C2,91,7,4.75,1199.6
C2,91,8,4.75,1141.3
C2,91,9,4.75,1082.9
C2,91,10,4.75,1024.5
C2,92,1,4.56,1495.23
C2,92,2,4.56,1438.9
C2,92,3,4.56,1382.6
C2,92,4,4.56,1326.3
C2,92,5,4.56,1270.0
C2,92,6,4.56,1213.6
C2,92,7,4.56,1157.3
C2,92,8,4.56,1101.0
C2,92,9,4.56,1044.7
C2,92,10,4.56,988.37
C2,93,1,4.44,1558.5
C2,93,2,4.44,1499.8
C2,93,3,4.44,1441.1
C2,93,4,4.44,1382.4
C2,93,5,4.44,1323.7
C2,93,6,4.44,1265.0
C2,93,7,4.44,1206.3
C2,93,8,4.44,1147.6
C2,93,9,4.44,1088.9
C2,93,10,4.44,1030.19
C2,94,1,4.01,1495.23
C2,94,2,4.01,1438.9
C2,94,3,4.01,1382.6
C2,94,4,4.01,1326.3
C2,94,5,4.01,1270.0
C2,94,6,4.01,1213.6
C2,94,7,4.01,1157.3
C2,94,8,4.01,1101.0
C2,94,9,4.01,1044.7
C2,94,10,4.01,988.37
C2,95,1,3.63,1474.3
C2,95,2,3.63,1418.8
C2,95,3,3.63,1363.2
C2,95,4,3.63,1307.7
C2,95,5,3.63,1252.2
C2,95,6,3.63,1196.7
C2,95,7,3.63,1141.1
C2,95,8,3.63,1085.6
C2,95,9,3.63,1030.1
C2,95,10,3.63,974.54
C2,96,1,3.19,1338.87
C2,96,2,3.19,1288.4
C2,96,3,3.19,1238.0
C2,96,4,3.19,1187.6
C2,96,5,3.19,1137.2
C2,96,6,3.19,1086.7
C2,96,7,3.19,1036.3
C2,96,8,3.19,985.9
C2,96,9,3.19,935.4
C2,96,10,3.19,885.02
