consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,89,6,4.83,1579.5
C2,89,7,4.83,1506.2
C2,89,8,4.83,1432.9
C2,89,9,4.83,1359.6
C2,89,10,4.83,1286.32
C2,90,1,4.69,1858.71
C2,90,2,4.69,1788.7
C2,90,3,4.69,1718.7
C2,90,4,4.69,1648.7
C2,90,5,4.69,1578.7
C2,90,6,4.69,1508.7
C2,90,7,4.69,1438.7
C2,90,8,4.69,1368.7
C2,90,9,4.69,1298.6
C2,90,10,4.69,1228.64
C2,91,1,4.60,1807.03
C2,91,2,4.60,1739.0
C2,91,3,4.60,1670.9
C2,91,4,4.60,1602.8
C2,91,5,4.60,1534.8
C2,91,6,4.60,1466.7
C2,91,7,4.60,1398.7
C2,91,8,4.60,1330.6
C2,91,9,4.60,1262.5
C2,91,10,4.60,1194.47
C2,92,1,4.29,1722.36
C2,92,2,4.29,1657.5
C2,92,3,4.29,1592.6
C2,92,4,4.29,1527.7
C2,92,5,4.29,1462.9
C2,92,6,4.29,1398.0
C2,92,7,4.29,1333.1
C2,92,8,4.29,1268.3
C2,92,9,4.29,1203.4
C2,92,10,4.29,1138.51
C2,93,1,4.15,1789.43
C2,93,2,4.15,1722.0
C2,93,3,4.15,1654.6
C2,93,4,4.15,1587.2
C2,93,5,4.15,1519.8
C2,93,6,4.15,1452.4
C2,93,7,4.15,1385.0
C2,93,8,4.15,1317.6
C2,93,9,4.15,1250.2
C2,93,10,4.15,1182.84
C2,94,1,3.91,1683.55
C2,94,2,3.91,1620.1
C2,94,3,3.91,1556.7
C2,94,4,3.91,1493.3
C2,94,5,3.91,1429.9
C2,94,6,3.91,1366.5
C2,94,7,3.91,1303.1
C2,94,8,3.91,1239.7
C2,94,9,3.91,1176.3
C2,94,10,3.91,1112.86
C2,95,1,3.56,1597.5
C2,95,2,3.56,1537.3
C2,95,3,3.56,1477.2
C2,95,4,3.56,1417.0
C2,95,5,3.56,1356.8
C2,95,6,3.56,1296.7
C2,95,7,3.56,1236.5
C2,95,8,3.56,1176.3
C2,95,9,3.56,1116.1
C2,95,10,3.56,1055.97
C2,96,1,3.13,1502.55
C2,96,2,3.13,1446.0
C2,96,3,3.13,1389.4
C2,96,4,3.13,1332.8
C2,96,5,3.13,1276.2
C2,96,6,3.13,1219.6
C2,96,7,3.13,1163.0
C2,96,8,3.13,1106.4
C2,96,9,3.13,1049.8
C2,96,10,3.13,993.21
