consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,6,4.41,1308.8
C2,90,7,4.41,1248.0
C2,90,8,4.41,1187.3
C2,90,9,4.41,1126.6
C2,90,10,4.41,1065.83
C2,91,1,4.25,1667.25
C2,91,2,4.25,1604.5
C2,91,3,4.25,1541.7
C2,91,4,4.25,1478.9
C2,91,5,4.25,1416.1
C2,91,6,4.25,1353.3
C2,91,7,4.25,1290.5
C2,91,8,4.25,1227.7
C2,91,9,4.25,1164.9
C2,91,10,4.25,1102.08
C2,92,1,4.09,1614.91
C2,92,2,4.09,1554.1
C2,92,3,4.09,1493.3
C2,92,4,4.09,1432.4
C2,92,5,4.09,1371.6
C2,92,6,4.09,1310.8
C2,92,7,4.09,1250.0
C2,92,8,4.09,1189.1
C2,92,9,4.09,1128.3
C2,92,10,4.09,1067.48
C2,93,1,3.92,1687.72
C2,93,2,3.92,1624.2
C2,93,3,3.92,1560.6
C2,93,4,3.92,1497.0
C2,93,5,3.92,1433.4
C2,93,6,3.92,1369.9
C2,93,7,3.92,1306.3
C2,93,8,3.92,1242.7
C2,93,9,3.92,1179.2
C2,93,10,3.92,1115.61
C2,94,1,3.68,1528.39
C2,94,2,3.68,1470.8
C2,94,3,3.68,1413.3
C2,94,4,3.68,1355.7
C2,94,5,3.68,1298.1
C2,94,6,3.68,1240.6
C2,94,7,3.68,1183.0
C2,94,8,3.68,1125.4
C2,94,9,3.68,1067.9
C2,94,10,3.68,1010.3
C2,95,1,3.40,1522.93
C2,95,2,3.40,1465.6
C2,95,3,3.40,1408.2
C2,95,4,3.40,1350.8
C2,95,5,3.40,1293.5
C2,95,6,3.40,1236.1
C2,95,7,3.40,1178.8
C2,95,8,3.40,1121.4
C2,95,9,3.40,1064.0
C2,95,10,3.40,1006.68
C2,96,1,3.02,1481.99
C2,96,2,3.02,1426.2
C2,96,3,3.02,1370.4
C2,96,4,3.02,1314.5
C2,96,5,3.02,1258.7
C2,96,6,3.02,1202.9
C2,96,7,3.02,1147.1
C2,96,8,3.02,1091.3
C2,96,9,3.02,1035.4
C2,96,10,3.02,979.62
