generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,7,2.77,807.0
G2,93,8,2.77,881.4
G2,93,9,2.77,955.8
G2,93,10,2.77,1030.19
G2,94,1,2.33,345.9
G2,94,2,2.33,417.3
G2,94,3,2.33,488.7
G2,94,4,2.33,560.1
G2,94,5,2.33,631.5
G2,94,6,2.33,702.8
G2,94,7,2.33,774.2
G2,94,8,2.33,845.6
G2,94,9,2.33,917.0
G2,94,10,2.33,988.37
G2,95,1,1.98,341.1
G2,95,2,1.98,411.5
G2,95,3,1.98,481.9
G2,95,4,1.98,552.2
G2,95,5,1.98,622.6
G2,95,6,1.98,693.0
G2,95,7,1.98,763.4
G2,95,8,1.98,833.8
G2,95,9,1.98,904.2
G2,95,10,1.98,974.54
G2,96,1,1.67,309.8
G2,96,2,1.67,373.7
G2,96,3,1.67,437.6
G2,96,4,1.67,501.5
G2,96,5,1.67,565.4
G2,96,6,1.67,629.3
G2,96,7,1.67,693.3
G2,96,8,1.67,757.2
G2,96,9,1.67,821.1
G2,96,10,1.67,885.02
