consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,7,4.29,1192.1
C2,90,8,4.29,1134.1
C2,90,9,4.29,1076.1
C2,90,10,4.29,1018.07
C2,91,1,4.00,1538.12
C2,91,2,4.00,1480.2
C2,91,3,4.00,1422.3
C2,91,4,4.00,1364.3
C2,91,5,4.00,1306.4
C2,91,6,4.00,1248.5
C2,91,7,4.00,1190.5
C2,91,8,4.00,1132.6
C2,91,9,4.00,1074.7
C2,91,10,4.00,1016.72
C2,92,1,3.84,1500.61
C2,92,2,3.84,1444.1
C2,92,3,3.84,1387.6
C2,92,4,3.84,1331.1
C2,92,5,3.84,1274.5
C2,92,6,3.84,1218.0
C2,92,7,3.84,1161.5
C2,92,8,3.84,1105.0
C2,92,9,3.84,1048.5
C2,92,10,3.84,991.93
C2,93,1,3.83,1528.39
C2,93,2,3.83,1470.8
C2,93,3,3.83,1413.3
C2,93,4,3.83,1355.7
C2,93,5,3.83,1298.1
C2,93,6,3.83,1240.6
C2,93,7,3.83,1183.0
C2,93,8,3.83,1125.4
C2,93,9,3.83,1067.9
C2,93,10,3.83,1010.3
C2,94,1,3.52,1463.0
C2,94,2,3.52,1407.9
C2,94,3,3.52,1352.8
C2,94,4,3.52,1297.7
C2,94,5,3.52,1242.6
C2,94,6,3.52,1187.5
C2,94,7,3.52,1132.4
C2,94,8,3.52,1077.3
C2,94,9,3.52,1022.2
C2,94,10,3.52,967.07
C2,95,1,3.19,1451.7
C2,95,2,3.19,1397.0
C2,95,3,3.19,1342.3
C2,95,4,3.19,1287.7
C2,95,5,3.19,1233.0
C2,95,6,3.19,1178.3
C2,95,7,3.19,1123.6
C2,95,8,3.19,1069.0
C2,95,9,3.19,1014.3
C2,95,10,3.19,959.6
C2,96,1,2.90,1372.31
C2,96,2,2.90,1320.6
C2,96,3,2.90,1268.9
C2,96,4,2.90,1217.2
C2,96,5,2.90,1165.6
C2,96,6,2.90,1113.9
C2,96,7,2.90,1062.2
C2,96,8,2.90,1010.5
C2,96,9,2.90,958.8
C2,96,10,2.90,907.12
