consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,8,4.78,1090.4
C2,90,9,4.78,1034.7
C2,90,10,4.78,978.88
C2,91,1,4.59,1460.78
C2,91,2,4.59,1405.8
C2,91,3,4.59,1350.7
C2,91,4,4.59,1295.7
C2,91,5,4.59,1240.7
C2,91,6,4.59,1185.7
C2,91,7,4.59,1130.7
C2,91,8,4.59,1075.6
C2,91,9,4.59,1020.6
C2,91,10,4.59,965.6
C2,92,1,4.40,1426.5
C2,92,2,4.40,1372.8
C2,92,3,4.40,1319.0
C2,92,4,4.40,1265.3
C2,92,5,4.40,1211.6
C2,92,6,4.40,1157.9
C2,92,7,4.40,1104.1
C2,92,8,4.40,1050.4
C2,92,9,4.40,996.7
C2,92,10,4.40,942.94
C2,93,1,4.29,1489.77
C2,93,2,4.29,1433.7
C2,93,3,4.29,1377.5
C2,93,4,4.29,1321.4
C2,93,5,4.29,1265.3
C2,93,6,4.29,1209.2
C2,93,7,4.29,1153.1
C2,93,8,4.29,1097.0
C2,93,9,4.29,1040.9
C2,93,10,4.29,984.76
C2,94,1,3.85,1439.66
C2,94,2,3.85,1385.4
C2,94,3,3.85,1331.2
C2,94,4,3.85,1277.0
C2,94,5,3.85,1222.8
C2,94,6,3.85,1168.5
C2,94,7,3.85,1114.3
C2,94,8,3.85,1060.1
C2,94,9,3.85,1005.9
C2,94,10,3.85,951.64
C2,95,1,3.38,1426.5
C2,95,2,3.38,1372.8
C2,95,3,3.38,1319.0
C2,95,4,3.38,1265.3
C2,95,5,3.38,1211.6
C2,95,6,3.38,1157.9
C2,95,7,3.38,1104.1
C2,95,8,3.38,1050.4
C2,95,9,3.38,996.7
C2,95,10,3.38,942.94
C2,96,1,3.08,1355.55
C2,96,2,3.08,1304.5
C2,96,3,3.08,1253.4
C2,96,4,3.08,1202.4
C2,96,5,3.08,1151.3
C2,96,6,3.08,1100.3
C2,96,7,3.08,1049.2
C2,96,8,3.08,998.2
C2,96,9,3.08,947.1
C2,96,10,3.08,896.04
