consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,2,4.13,1595.2
C2,90,3,4.13,1532.7
C2,90,4,4.13,1470.3
C2,90,5,4.13,1407.9
C2,90,6,4.13,1345.4
C2,90,7,4.13,1283.0
C2,90,8,4.13,1220.6
C2,90,9,4.13,1158.1
C2,90,10,4.13,1095.71
C2,91,1,3.97,1634.27
C2,91,2,3.97,1572.7
C2,91,3,3.97,1511.2
C2,91,4,3.97,1449.6
C2,91,5,3.97,1388.1
C2,91,6,3.97,1326.5
C2,91,7,3.97,1264.9
C2,91,8,3.97,1203.4
C2,91,9,3.97,1141.8
C2,91,10,3.97,1080.28
C2,92,1,3.81,1631.86
C2,92,2,3.81,1570.4
C2,92,3,3.81,1508.9
C2,92,4,3.81,1447.5
C2,92,5,3.81,1386.0
C2,92,6,3.81,1324.5
C2,92,7,3.81,1263.1
C2,92,8,3.81,1201.6
C2,92,9,3.81,1140.2
C2,92,10,3.81,1078.69
C2,93,1,3.69,1619.27
C2,93,2,3.69,1558.3
C2,93,3,3.69,1497.3
C2,93,4,3.69,1436.3
C2,93,5,3.69,1375.3
C2,93,6,3.69,1314.3
C2,93,7,3.69,1253.3
C2,93,8,3.69,1192.3
C2,93,9,3.69,1131.4
C2,93,10,3.69,1070.36
C2,94,1,3.48,1549.89
C2,94,2,3.48,1491.5
C2,94,3,3.48,1433.1
C2,94,4,3.48,1374.8
C2,94,5,3.48,1316.4
C2,94,6,3.48,1258.0
C2,94,7,3.48,1199.6
C2,94,8,3.48,1141.3
C2,94,9,3.48,1082.9
C2,94,10,3.48,1024.5
C2,95,1,3.21,1480.41
C2,95,2,3.21,1424.7
C2,95,3,3.21,1368.9
C2,95,4,3.21,1313.1
C2,95,5,3.21,1257.4
C2,95,6,3.21,1201.6
C2,95,7,3.21,1145.9
C2,95,8,3.21,1090.1
C2,95,9,3.21,1034.3
C2,95,10,3.21,978.58
C2,96,1,2.92,1432.25
C2,96,2,2.92,1378.3
C2,96,3,2.92,1324.4
C2,96,4,2.92,1270.4
C2,96,5,2.92,1216.5
C2,96,6,2.92,1162.5
C2,96,7,2.92,1108.6
C2,96,8,2.92,1054.6
C2,96,9,2.92,1000.7
C2,96,10,2.92,946.74
