generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,2.42,502.6
G1,93,3,2.42,588.6
G1,93,4,2.42,674.5
G1,93,5,2.42,760.5
G1,93,6,2.42,846.5
G1,93,7,2.42,932.5
G1,93,8,2.42,1018.4
G1,93,9,2.42,1104.4
G1,93,10,4.12,1190.37
G1,94,1,2.09,375.6
G1,94,2,2.09,453.1
G1,94,3,2.09,530.6
G1,94,4,2.09,608.1
G1,94,5,2.09,685.6
G1,94,6,2.09,763.1
G1,94,7,2.09,840.6
G1,94,8,2.09,918.1
G1,94,9,2.09,995.6
G1,94,10,3.59,1073.06
G1,95,1,1.74,365.7
G1,95,2,1.74,441.2
G1,95,3,1.74,516.7
G1,95,4,1.74,592.1
G1,95,5,1.74,667.6
G1,95,6,1.74,743.1
G1,95,7,1.74,818.5
G1,95,8,1.74,894.0
G1,95,9,1.74,969.5
G1,95,10,4.14,1044.95
G1,96,1,1.41,354.0
G1,96,2,1.41,427.1
G1,96,3,1.41,500.1
G1,96,4,1.41,573.2
G1,96,5,1.41,646.2
G1,96,6,1.41,719.3
G1,96,7,1.41,792.4
G1,96,8,1.41,865.4
G1,96,9,1.41,938.5
G1,96,10,3.81,1011.52
