consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,89,10,4.99,1111.51
C2,90,1,4.98,1850.65
C2,90,2,4.98,1780.9
C2,90,3,4.98,1711.2
C2,90,4,4.98,1641.5
C2,90,5,4.98,1571.8
C2,90,6,4.98,1502.1
C2,90,7,4.98,1432.4
C2,90,8,4.98,1362.7
C2,90,9,4.98,1293.0
C2,90,10,4.98,1223.31
C2,91,1,4.85,1822.68
C2,91,2,4.85,1754.0
C2,91,3,4.85,1685.4
C2,91,4,4.85,1616.7
C2,91,5,4.85,1548.1
C2,91,6,4.85,1479.4
C2,91,7,4.85,1410.8
C2,91,8,4.85,1342.1
C2,91,9,4.85,1273.5
C2,91,10,4.85,1204.82
C2,92,1,4.76,1684.48
C2,92,2,4.76,1621.0
C2,92,3,4.76,1557.6
C2,92,4,4.76,1494.1
C2,92,5,4.76,1430.7
C2,92,6,4.76,1367.3
C2,92,7,4.76,1303.8
C2,92,8,4.76,1240.4
C2,92,9,4.76,1176.9
C2,92,10,4.76,1113.47
C2,93,1,4.50,1694.2
C2,93,2,4.50,1630.4
C2,93,3,4.50,1566.6
C2,93,4,4.50,1502.8
C2,93,5,4.50,1439.0
C2,93,6,4.50,1375.1
C2,93,7,4.50,1311.3
C2,93,8,4.50,1247.5
C2,93,9,4.50,1183.7
C2,93,10,4.50,1119.9
C2,94,1,4.15,1693.83
C2,94,2,4.15,1630.0
C2,94,3,4.15,1566.2
C2,94,4,4.15,1502.4
C2,94,5,4.15,1438.6
C2,94,6,4.15,1374.8
C2,94,7,4.15,1311.0
C2,94,8,4.15,1247.2
C2,94,9,4.15,1183.4
C2,94,10,4.15,1119.65
C2,95,1,3.73,1679.2
C2,95,2,3.73,1616.0
C2,95,3,3.73,1552.7
C2,95,4,3.73,1489.5
C2,95,5,3.73,1426.2
C2,95,6,3.73,1363.0
C2,95,7,3.73,1299.7
C2,95,8,3.73,1236.5
C2,95,9,3.73,1173.2
C2,95,10,3.73,1109.98
C2,96,1,3.37,1572.67
C2,96,2,3.37,1513.4
C2,96,3,3.37,1454.2
C2,96,4,3.37,1395.0
C2,96,5,3.37,1335.7
C2,96,6,3.37,1276.5
C2,96,7,3.37,1217.3
C2,96,8,3.37,1158.0
C2,96,9,3.37,1098.8
C2,96,10,3.37,1039.56
