consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,91,8,5.02,1091.3
C2,91,9,5.02,1035.5
C2,91,10,5.02,979.68
C2,92,1,4.82,1322.66
C2,92,2,4.82,1272.8
C2,92,3,4.82,1223.0
C2,92,4,4.82,1173.2
C2,92,5,4.82,1123.4
C2,92,6,4.82,1073.6
C2,92,7,4.82,1023.8
C2,92,8,4.82,973.9
C2,92,9,4.82,924.1
C2,92,10,4.82,874.3
C2,93,1,4.61,1456.88
C2,93,2,4.61,1402.0
C2,93,3,4.61,1347.1
C2,93,4,4.61,1292.3
C2,93,5,4.61,1237.4
C2,93,6,4.61,1182.5
C2,93,7,4.61,1127.6
C2,93,8,4.61,1072.8
C2,93,9,4.61,1017.9
C2,93,10,4.61,963.03
C2,94,1,4.15,1389.36
C2,94,2,4.15,1337.0
C2,94,3,4.15,1284.7
C2,94,4,4.15,1232.4
C2,94,5,4.15,1180.0
C2,94,6,4.15,1127.7
C2,94,7,4.15,1075.4
C2,94,8,4.15,1023.1
C2,94,9,4.15,970.7
C2,94,10,4.15,918.39
C2,95,1,3.73,1378.61
C2,95,2,3.73,1326.7
C2,95,3,3.73,1274.8
C2,95,4,3.73,1222.8
C2,95,5,3.73,1170.9
C2,95,6,3.73,1119.0
C2,95,7,3.73,1067.1
C2,95,8,3.73,1015.1
C2,95,9,3.73,963.2
C2,95,10,3.73,911.29
C2,96,1,3.45,1296.82
C2,96,2,3.45,1248.0
C2,96,3,3.45,1199.1
C2,96,4,3.45,1150.3
C2,96,5,3.45,1101.4
C2,96,6,3.45,1052.6
C2,96,7,3.45,1003.8
C2,96,8,3.45,954.9
C2,96,9,3.45,906.1
C2,96,10,3.45,857.22
