generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,92,7,2.73,905.4
G1,92,8,2.73,988.9
G1,92,9,2.73,1072.4
G1,92,10,11.63,1155.84
G1,93,1,2.65,418.4
G1,93,2,2.65,504.8
G1,93,3,2.65,591.1
G1,93,4,2.65,677.5
G1,93,5,2.65,763.8
G1,93,6,2.65,850.1
G1,93,7,2.65,936.5
G1,93,8,2.65,1022.8
G1,93,9,2.65,1109.2
G1,93,10,9.15,1195.52
G1,94,1,2.05,400.9
G1,94,2,2.05,483.6
G1,94,3,2.05,566.4
G1,94,4,2.05,649.1
G1,94,5,2.05,731.8
G1,94,6,2.05,814.5
G1,94,7,2.05,897.3
G1,94,8,2.05,980.0
G1,94,9,2.05,1062.7
G1,94,10,9.45,1145.43
G1,95,1,1.80,392.7
G1,95,2,1.80,473.8
G1,95,3,1.80,554.8
G1,95,4,1.80,635.8
G1,95,5,1.80,716.9
G1,95,6,1.80,797.9
G1,95,7,1.80,878.9
G1,95,8,1.80,960.0
G1,95,9,1.80,1041.0
G1,95,10,8.40,1122.04
G1,96,1,1.53,364.3
G1,96,2,1.53,439.5
G1,96,3,1.53,514.7
G1,96,4,1.53,589.9
G1,96,5,1.53,665.1
G1,96,6,1.53,740.2
G1,96,7,1.53,815.4
G1,96,8,1.53,890.6
G1,96,9,1.53,965.8
G1,96,10,6.43,1040.97
