generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,8,2.41,790.6
G2,93,9,2.41,857.3
G2,93,10,12.41,924.08
G2,94,1,2.22,303.9
G2,94,2,2.22,366.6
G2,94,3,2.22,429.3
G2,94,4,2.22,492.0
G2,94,5,2.22,554.7
G2,94,6,2.22,617.4
G2,94,7,2.22,680.1
G2,94,8,2.22,742.8
G2,94,9,2.22,805.5
G2,94,10,11.02,868.24
G2,95,1,1.77,307.1
G2,95,2,1.77,370.5
G2,95,3,1.77,433.9
G2,95,4,1.77,497.3
G2,95,5,1.77,560.7
G2,95,6,1.77,624.0
G2,95,7,1.77,687.4
G2,95,8,1.77,750.8
G2,95,9,1.77,814.2
G2,95,10,10.47,877.55
G2,96,1,1.45,297.8
G2,96,2,1.45,359.2
G2,96,3,1.45,420.7
G2,96,4,1.45,482.1
G2,96,5,1.45,543.6
G2,96,6,1.45,605.0
G2,96,7,1.45,666.5
G2,96,8,1.45,727.9
G2,96,9,1.45,789.3
G2,96,10,9.15,850.79
