generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,7,2.54,885.2
G2,93,8,2.54,966.8
G2,93,9,2.54,1048.4
G2,93,10,11.34,1130.0
G2,94,1,2.26,372.7
G2,94,2,2.26,449.6
G2,94,3,2.26,526.5
G2,94,4,2.26,603.4
G2,94,5,2.26,680.3
G2,94,6,2.26,757.2
G2,94,7,2.26,834.1
G2,94,8,2.26,911.0
G2,94,9,2.26,987.9
G2,94,10,9.36,1064.85
G2,95,1,1.79,372.1
G2,95,2,1.79,448.8
G2,95,3,1.79,525.6
G2,95,4,1.79,602.4
G2,95,5,1.79,679.1
G2,95,6,1.79,755.9
G2,95,7,1.79,832.7
G2,95,8,1.79,909.5
G2,95,9,1.79,986.2
G2,95,10,9.59,1063.01
G2,96,1,1.47,371.2
G2,96,2,1.47,447.8
G2,96,3,1.47,524.4
G2,96,4,1.47,601.0
G2,96,5,1.47,677.5
G2,96,6,1.47,754.1
G2,96,7,1.47,830.7
G2,96,8,1.47,907.3
G2,96,9,1.47,983.9
G2,96,10,9.17,1060.5
