generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,5,2.01,713.5
G2,93,6,2.01,794.2
G2,93,7,2.01,874.9
G2,93,8,2.01,955.5
G2,93,9,2.01,1036.2
G2,93,10,8.71,1116.84
G2,94,1,1.74,374.5
G2,94,2,1.74,451.7
G2,94,3,1.74,529.0
G2,94,4,1.74,606.3
G2,94,5,1.74,683.6
G2,94,6,1.74,760.8
G2,94,7,1.74,838.1
G2,94,8,1.74,915.4
G2,94,9,1.74,992.7
G2,94,10,7.44,1069.93
G2,95,1,1.47,371.4
G2,95,2,1.47,448.1
G2,95,3,1.47,524.7
G2,95,4,1.47,601.3
G2,95,5,1.47,678.0
G2,95,6,1.47,754.6
G2,95,7,1.47,831.3
G2,95,8,1.47,907.9
G2,95,9,1.47,984.5
G2,95,10,6.67,1061.18
G2,96,1,1.20,352.7
G2,96,2,1.20,425.4
G2,96,3,1.20,498.2
G2,96,4,1.20,571.0
G2,96,5,1.20,643.7
G2,96,6,1.20,716.5
G2,96,7,1.20,789.3
G2,96,8,1.20,862.1
G2,96,9,1.20,934.8
G2,96,10,6.30,1007.6
