generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,2.76,486.1
G1,93,3,2.76,569.3
G1,93,4,2.76,652.4
G1,93,5,2.76,735.6
G1,93,6,2.76,818.8
G1,93,7,2.76,901.9
G1,93,8,2.76,985.1
G1,93,9,2.76,1068.2
G1,93,10,2.76,1151.37
G1,94,1,2.38,385.7
G1,94,2,2.38,465.3
G1,94,3,2.38,544.9
G1,94,4,2.38,624.5
G1,94,5,2.38,704.1
G1,94,6,2.38,783.7
G1,94,7,2.38,863.3
G1,94,8,2.38,942.9
G1,94,9,2.38,1022.5
G1,94,10,2.38,1102.14
G1,95,1,2.09,367.8
G1,95,2,2.09,443.7
G1,95,3,2.09,519.6
G1,95,4,2.09,595.5
G1,95,5,2.09,671.4
G1,95,6,2.09,747.3
G1,95,7,2.09,823.2
G1,95,8,2.09,899.1
G1,95,9,2.09,975.0
G1,95,10,2.09,1050.95
G1,96,1,1.69,345.0
G1,96,2,1.69,416.2
G1,96,3,1.69,487.4
G1,96,4,1.69,558.6
G1,96,5,1.69,629.7
G1,96,6,1.69,700.9
G1,96,7,1.69,772.1
G1,96,8,1.69,843.3
G1,96,9,1.69,914.5
G1,96,10,1.69,985.68
