consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,90,5,4.41,1636.0
C2,90,6,4.41,1563.5
C2,90,7,4.41,1490.9
C2,90,8,4.41,1418.4
C2,90,9,4.41,1345.8
C2,90,10,4.41,1273.28
C2,91,1,4.14,1812.21
C2,91,2,4.14,1744.0
C2,91,3,4.14,1675.7
C2,91,4,4.14,1607.4
C2,91,5,4.14,1539.2
C2,91,6,4.14,1470.9
C2,91,7,4.14,1402.7
C2,91,8,4.14,1334.4
C2,91,9,4.14,1266.2
C2,91,10,4.14,1197.9
C2,92,1,3.82,1806.19
C2,92,2,3.82,1738.2
C2,92,3,3.82,1670.1
C2,92,4,3.82,1602.1
C2,92,5,3.82,1534.1
C2,92,6,3.82,1466.0
C2,92,7,3.82,1398.0
C2,92,8,3.82,1330.0
C2,92,9,3.82,1262.0
C2,92,10,3.82,1193.92
C2,93,1,3.65,1708.56
C2,93,2,3.65,1644.2
C2,93,3,3.65,1579.9
C2,93,4,3.65,1515.5
C2,93,5,3.65,1451.2
C2,93,6,3.65,1386.8
C2,93,7,3.65,1322.4
C2,93,8,3.65,1258.1
C2,93,9,3.65,1193.7
C2,93,10,3.65,1129.39
C2,94,1,3.45,1644.37
C2,94,2,3.45,1582.4
C2,94,3,3.45,1520.5
C2,94,4,3.45,1458.6
C2,94,5,3.45,1396.6
C2,94,6,3.45,1334.7
C2,94,7,3.45,1272.8
C2,94,8,3.45,1210.8
C2,94,9,3.45,1148.9
C2,94,10,3.45,1086.95
C2,95,1,3.11,1643.35
C2,95,2,3.11,1581.5
C2,95,3,3.11,1519.6
C2,95,4,3.11,1457.7
C2,95,5,3.11,1395.8
C2,95,6,3.11,1333.9
C2,95,7,3.11,1272.0
C2,95,8,3.11,1210.1
C2,95,9,3.11,1148.2
C2,95,10,3.11,1086.28
C2,96,1,2.83,1616.02
C2,96,2,2.83,1555.2
C2,96,3,2.83,1494.3
C2,96,4,2.83,1433.4
C2,96,5,2.83,1372.6
C2,96,6,2.83,1311.7
C2,96,7,2.83,1250.8
C2,96,8,2.83,1190.0
C2,96,9,2.83,1129.1
C2,96,10,2.83,1068.22
