consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,89,6,4.80,1584.2
C1,89,7,4.80,1510.7
C1,89,8,4.80,1437.1
C1,89,9,4.80,1363.6
C1,89,10,4.80,1290.12
C1,90,1,4.59,1945.23
C1,90,2,4.59,1872.0
C1,90,3,4.59,1798.7
C1,90,4,4.59,1725.4
C1,90,5,4.59,1652.2
C1,90,6,4.59,1578.9
C1,90,7,4.59,1505.6
C1,90,8,4.59,1432.4
C1,90,9,4.59,1359.1
C1,90,10,4.59,1285.83
C1,91,1,4.32,1828.05
C1,91,2,4.32,1759.2
C1,91,3,4.32,1690.3
C1,91,4,4.32,1621.5
C1,91,5,4.32,1552.6
C1,91,6,4.32,1483.8
C1,91,7,4.32,1414.9
C1,91,8,4.32,1346.1
C1,91,9,4.32,1277.2
C1,91,10,4.32,1208.37
C1,92,1,4.23,1748.58
C1,92,2,4.23,1682.7
C1,92,3,4.23,1616.9
C1,92,4,4.23,1551.0
C1,92,5,4.23,1485.1
C1,92,6,4.23,1419.3
C1,92,7,4.23,1353.4
C1,92,8,4.23,1287.6
C1,92,9,4.23,1221.7
C1,92,10,4.23,1155.84
C1,93,1,4.15,1808.6
C1,93,2,4.15,1740.5
C1,93,3,4.15,1672.4
C1,93,4,4.15,1604.2
C1,93,5,4.15,1536.1
C1,93,6,4.15,1468.0
C1,93,7,4.15,1399.9
C1,93,8,4.15,1331.8
C1,93,9,4.15,1263.6
C1,93,10,4.15,1195.52
C1,94,1,3.55,1732.83
C1,94,2,3.55,1667.6
C1,94,3,3.55,1602.3
C1,94,4,3.55,1537.0
C1,94,5,3.55,1471.8
C1,94,6,3.55,1406.5
C1,94,7,3.55,1341.2
C1,94,8,3.55,1276.0
C1,94,9,3.55,1210.7
C1,94,10,3.55,1145.43
C1,95,1,3.30,1697.44
C1,95,2,3.30,1633.5
C1,95,3,3.30,1569.6
C1,95,4,3.30,1505.6
C1,95,5,3.30,1441.7
C1,95,6,3.30,1377.8
C1,95,7,3.30,1313.8
C1,95,8,3.30,1249.9
C1,95,9,3.30,1186.0
C1,95,10,3.30,1122.04
C1,96,1,3.03,1574.8
C1,96,2,3.03,1515.5
C1,96,3,3.03,1456.2
C1,96,4,3.03,1396.9
C1,96,5,3.03,1337.5
C1,96,6,3.03,1278.2
C1,96,7,3.03,1218.9
C1,96,8,3.03,1159.6
C1,96,9,3.03,1100.3
C1,96,10,3.03,1040.97
