generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,6,1.88,777.5
G1,93,7,1.88,856.4
G1,93,8,1.88,935.4
G1,93,9,1.88,1014.4
G1,93,10,10.48,1093.32
G1,94,1,1.78,380.5
G1,94,2,1.78,459.0
G1,94,3,1.78,537.5
G1,94,4,1.78,616.0
G1,94,5,1.78,694.6
G1,94,6,1.78,773.1
G1,94,7,1.78,851.6
G1,94,8,1.78,930.1
G1,94,9,1.78,1008.6
G1,94,10,8.98,1087.14
G1,95,1,1.47,373.9
G1,95,2,1.47,451.0
G1,95,3,1.47,528.1
G1,95,4,1.47,605.3
G1,95,5,1.47,682.4
G1,95,6,1.47,759.6
G1,95,7,1.47,836.7
G1,95,8,1.47,913.9
G1,95,9,1.47,991.0
G1,95,10,7.67,1068.16
G1,96,1,1.16,373.9
G1,96,2,1.16,451.1
G1,96,3,1.16,528.2
G1,96,4,1.16,605.4
G1,96,5,1.16,682.6
G1,96,6,1.16,759.7
G1,96,7,1.16,836.9
G1,96,8,1.16,914.0
G1,96,9,1.16,991.2
G1,96,10,6.66,1068.34
