consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,94,7,5.00,255.3
C1,94,8,5.00,252.5
C1,94,9,5.00,249.8
C1,94,10,5.00,247
C1,95,1,5.00,271.5
C1,95,2,5.00,268.8
C1,95,3,5.00,266.2
C1,95,4,5.00,263.5
C1,95,5,5.00,260.8
C1,95,6,5.00,258.2
C1,95,7,5.00,255.5
C1,95,8,5.00,252.8
C1,95,9,5.00,250.2
C1,95,10,5.00,247.5
C1,96,1,5.00,271.2
C1,96,2,5.00,268.6
C1,96,3,5.00,266.0
C1,96,4,5.00,263.5
C1,96,5,5.00,260.9
C1,96,6,5.00,258.3
C1,96,7,5.00,255.7
C1,96,8,5.00,253.2
C1,96,9,5.00,250.6
C1,96,10,5.00,248
