generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,2,2.51,473.2
G1,93,3,2.51,554.2
G1,93,4,2.51,635.1
G1,93,5,2.51,716.1
G1,93,6,2.51,797.0
G1,93,7,2.51,878.0
G1,93,8,2.51,958.9
G1,93,9,2.51,1039.9
G1,93,10,2.51,1120.82
G1,94,1,2.17,383.9
G1,94,2,2.17,463.1
G1,94,3,2.17,542.3
G1,94,4,2.17,621.6
G1,94,5,2.17,700.8
G1,94,6,2.17,780.0
G1,94,7,2.17,859.2
G1,94,8,2.17,938.4
G1,94,9,2.17,1017.7
G1,94,10,2.17,1096.87
G1,95,1,1.95,366.8
G1,95,2,1.95,442.5
G1,95,3,1.95,518.2
G1,95,4,1.95,593.9
G1,95,5,1.95,669.6
G1,95,6,1.95,745.3
G1,95,7,1.95,821.0
G1,95,8,1.95,896.7
G1,95,9,1.95,972.4
G1,95,10,1.95,1048.07
G1,96,1,1.60,358.2
G1,96,2,1.60,432.1
G1,96,3,1.60,506.0
G1,96,4,1.60,580.0
G1,96,5,1.60,653.9
G1,96,6,1.60,727.8
G1,96,7,1.60,801.7
G1,96,8,1.60,875.6
G1,96,9,1.60,949.5
G1,96,10,1.60,1023.46
