generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,8,2.79,842.5
G2,93,9,2.79,913.6
G2,93,10,6.69,984.76
G2,94,1,2.35,333.1
G2,94,2,2.35,401.8
G2,94,3,2.35,470.5
G2,94,4,2.35,539.3
G2,94,5,2.35,608.0
G2,94,6,2.35,676.7
G2,94,7,2.35,745.5
G2,94,8,2.35,814.2
G2,94,9,2.35,882.9
G2,94,10,6.55,951.64
G2,95,1,1.88,330.0
G2,95,2,1.88,398.1
G2,95,3,1.88,466.2
G2,95,4,1.88,534.3
G2,95,5,1.88,602.4
G2,95,6,1.88,670.5
G2,95,7,1.88,738.6
G2,95,8,1.88,806.7
G2,95,9,1.88,874.8
G2,95,10,8.58,942.94
G2,96,1,1.58,313.6
G2,96,2,1.58,378.3
G2,96,3,1.58,443.0
G2,96,4,1.58,507.8
G2,96,5,1.58,572.5
G2,96,6,1.58,637.2
G2,96,7,1.58,701.9
G2,96,8,1.58,766.6
G2,96,9,1.58,831.3
G2,96,10,7.28,896.04
