generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,6,2.80,732.9
G2,93,7,2.80,807.4
G2,93,8,2.80,881.8
G2,93,9,2.80,956.2
G2,93,10,9.70,1030.68
G2,94,1,2.37,328.8
G2,94,2,2.37,396.6
G2,94,3,2.37,464.4
G2,94,4,2.37,532.3
G2,94,5,2.37,600.1
G2,94,6,2.37,668.0
G2,94,7,2.37,735.8
G2,94,8,2.37,803.6
G2,94,9,2.37,871.5
G2,94,10,10.07,939.33
G2,95,1,1.99,339.1
G2,95,2,1.99,409.0
G2,95,3,1.99,479.0
G2,95,4,1.99,549.0
G2,95,5,1.99,618.9
G2,95,6,1.99,688.9
G2,95,7,1.99,758.9
G2,95,8,1.99,828.8
G2,95,9,1.99,898.8
G2,95,10,8.89,968.78
G2,96,1,1.58,317.2
G2,96,2,1.58,382.7
G2,96,3,1.58,448.2
G2,96,4,1.58,513.6
G2,96,5,1.58,579.1
G2,96,6,1.58,644.5
G2,96,7,1.58,710.0
G2,96,8,1.58,775.5
G2,96,9,1.58,840.9
G2,96,10,8.78,906.39
