generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,93,8,2.33,864.4
G2,93,9,2.33,937.3
G2,93,10,7.93,1010.3
G2,94,1,2.02,338.5
G2,94,2,2.02,408.3
G2,94,3,2.02,478.2
G2,94,4,2.02,548.0
G2,94,5,2.02,617.9
G2,94,6,2.02,687.7
G2,94,7,2.02,757.5
G2,94,8,2.02,827.4
G2,94,9,2.02,897.2
G2,94,10,7.42,967.07
G2,95,1,1.69,335.9
G2,95,2,1.69,405.2
G2,95,3,1.69,474.5
G2,95,4,1.69,543.8
G2,95,5,1.69,613.1
G2,95,6,1.69,682.4
G2,95,7,1.69,751.7
G2,95,8,1.69,821.0
G2,95,9,1.69,890.3
G2,95,10,5.79,959.6
G2,96,1,1.40,317.5
G2,96,2,1.40,383.0
G2,96,3,1.40,448.5
G2,96,4,1.40,514.0
G2,96,5,1.40,579.5
G2,96,6,1.40,645.1
G2,96,7,1.40,710.6
G2,96,8,1.40,776.1
G2,96,9,1.40,841.6
G2,96,10,5.00,907.12
