consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,2,4.78,1713.6
C1,90,3,4.78,1646.5
C1,90,4,4.78,1579.4
C1,90,5,4.78,1512.4
C1,90,6,4.78,1445.3
C1,90,7,4.78,1378.2
C1,90,8,4.78,1311.2
C1,90,9,4.78,1244.1
C1,90,10,4.78,1177.02
C1,91,1,4.54,1713.65
C1,91,2,4.54,1649.1
C1,91,3,4.54,1584.6
C1,91,4,4.54,1520.0
C1,91,5,4.54,1455.5
C1,91,6,4.54,1390.9
C1,91,7,4.54,1326.4
C1,91,8,4.54,1261.8
C1,91,9,4.54,1197.3
C1,91,10,4.54,1132.76
C1,92,1,4.39,1706.62
C1,92,2,4.39,1642.3
C1,92,3,4.39,1578.1
C1,92,4,4.39,1513.8
C1,92,5,4.39,1449.5
C1,92,6,4.39,1385.2
C1,92,7,4.39,1320.9
C1,92,8,4.39,1256.7
C1,92,9,4.39,1192.4
C1,92,10,4.39,1128.1
C1,93,1,4.34,1703.37
C1,93,2,4.34,1639.2
C1,93,3,4.34,1575.1
C1,93,4,4.34,1510.9
C1,93,5,4.34,1446.7
C1,93,6,4.34,1382.6
C1,93,7,4.34,1318.4
C1,93,8,4.34,1254.3
C1,93,9,4.34,1190.1
C1,93,10,4.34,1125.96
C1,94,1,4.12,1558.22
C1,94,2,4.12,1499.5
C1,94,3,4.12,1440.8
C1,94,4,4.12,1382.2
C1,94,5,4.12,1323.5
C1,94,6,4.12,1264.8
C1,94,7,4.12,1206.1
C1,94,8,4.12,1147.4
C1,94,9,4.12,1088.7
C1,94,10,4.12,1030.01
C1,95,1,3.69,1574.62
C1,95,2,3.69,1515.3
C1,95,3,3.69,1456.0
C1,95,4,3.69,1396.7
C1,95,5,3.69,1337.4
C1,95,6,3.69,1278.1
C1,95,7,3.69,1218.8
C1,95,8,3.69,1159.5
C1,95,9,3.69,1100.2
C1,95,10,3.69,1040.85
C1,96,1,3.35,1474.58
C1,96,2,3.35,1419.0
C1,96,3,3.35,1363.5
C1,96,4,3.35,1308.0
C1,96,5,3.35,1252.4
C1,96,6,3.35,1196.9
C1,96,7,3.35,1141.3
C1,96,8,3.35,1085.8
C1,96,9,3.35,1030.3
C1,96,10,3.35,974.72
