consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,5,3.79,1507.6
C1,90,6,3.79,1440.8
C1,90,7,3.79,1373.9
C1,90,8,3.79,1307.1
C1,90,9,3.79,1240.2
C1,90,10,3.79,1173.35
C1,91,1,3.59,1718.19
C1,91,2,3.59,1653.5
C1,91,3,3.59,1588.8
C1,91,4,3.59,1524.0
C1,91,5,3.59,1459.3
C1,91,6,3.59,1394.6
C1,91,7,3.59,1329.9
C1,91,8,3.59,1265.2
C1,91,9,3.59,1200.5
C1,91,10,3.59,1135.76
C1,92,1,3.57,1713.65
C1,92,2,3.57,1649.1
C1,92,3,3.57,1584.6
C1,92,4,3.57,1520.0
C1,92,5,3.57,1455.5
C1,92,6,3.57,1390.9
C1,92,7,3.57,1326.4
C1,92,8,3.57,1261.8
C1,92,9,3.57,1197.3
C1,92,10,3.57,1132.76
C1,93,1,3.35,1718.19
C1,93,2,3.35,1653.5
C1,93,3,3.35,1588.8
C1,93,4,3.35,1524.0
C1,93,5,3.35,1459.3
C1,93,6,3.35,1394.6
C1,93,7,3.35,1329.9
C1,93,8,3.35,1265.2
C1,93,9,3.35,1200.5
C1,93,10,3.35,1135.76
C1,94,1,3.04,1708.84
C1,94,2,3.04,1644.5
C1,94,3,3.04,1580.1
C1,94,4,3.04,1515.8
C1,94,5,3.04,1451.4
C1,94,6,3.04,1387.0
C1,94,7,3.04,1322.7
C1,94,8,3.04,1258.3
C1,94,9,3.04,1193.9
C1,94,10,3.04,1129.57
C1,95,1,2.77,1609.35
C1,95,2,2.77,1548.7
C1,95,3,2.77,1488.1
C1,95,4,2.77,1427.5
C1,95,5,2.77,1366.9
C1,95,6,2.77,1306.3
C1,95,7,2.77,1245.7
C1,95,8,2.77,1185.0
C1,95,9,2.77,1124.4
C1,95,10,2.77,1063.81
C1,96,1,2.52,1574.8
C1,96,2,2.52,1515.5
C1,96,3,2.52,1456.2
C1,96,4,2.52,1396.9
C1,96,5,2.52,1337.5
C1,96,6,2.52,1278.2
C1,96,7,2.52,1218.9
C1,96,8,2.52,1159.6
C1,96,9,2.52,1100.3
C1,96,10,2.52,1040.97
