generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,92,6,2.51,821.2
G1,92,7,2.51,904.6
G1,92,8,2.51,988.0
G1,92,9,2.51,1071.4
G1,92,10,3.81,1154.8
G1,93,1,2.34,441.6
G1,93,2,2.34,532.7
G1,93,3,2.34,623.8
G1,93,4,2.34,715.0
G1,93,5,2.34,806.1
G1,93,6,2.34,897.2
G1,93,7,2.34,988.3
G1,93,8,2.34,1079.5
G1,93,9,2.34,1170.6
G1,93,10,5.14,1261.71
G1,94,1,2.05,375.0
G1,94,2,2.05,452.4
G1,94,3,2.05,529.8
G1,94,4,2.05,607.2
G1,94,5,2.05,684.6
G1,94,6,2.05,762.0
G1,94,7,2.05,839.4
G1,94,8,2.05,916.8
G1,94,9,2.05,994.1
G1,94,10,3.75,1071.53
G1,95,1,1.78,398.1
G1,95,2,1.78,480.3
G1,95,3,1.78,562.4
G1,95,4,1.78,644.6
G1,95,5,1.78,726.8
G1,95,6,1.78,808.9
G1,95,7,1.78,891.1
G1,95,8,1.78,973.2
G1,95,9,1.78,1055.4
G1,95,10,3.58,1137.53
G1,96,1,1.40,375.0
G1,96,2,1.40,452.4
G1,96,3,1.40,529.8
G1,96,4,1.40,607.2
G1,96,5,1.40,684.6
G1,96,6,1.40,762.0
G1,96,7,1.40,839.4
G1,96,8,1.40,916.8
G1,96,9,1.40,994.1
G1,96,10,3.30,1071.53
