generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,5,2.60,672.1
G1,93,6,2.60,748.0
G1,93,7,2.60,824.0
G1,93,8,2.60,900.0
G1,93,9,2.60,976.0
G1,93,10,3.10,1051.93
G1,94,1,2.28,344.9
G1,94,2,2.28,416.0
G1,94,3,2.28,487.2
G1,94,4,2.28,558.4
G1,94,5,2.28,629.5
G1,94,6,2.28,700.7
G1,94,7,2.28,771.9
G1,94,8,2.28,843.0
G1,94,9,2.28,914.2
G1,94,10,2.28,985.37
G1,95,1,1.97,334.0
G1,95,2,1.97,402.9
G1,95,3,1.97,471.8
G1,95,4,1.97,540.7
G1,95,5,1.97,609.6
G1,95,6,1.97,678.5
G1,95,7,1.97,747.4
G1,95,8,1.97,816.3
G1,95,9,1.97,885.2
G1,95,10,1.97,954.15
G1,96,1,1.63,323.0
G1,96,2,1.63,389.7
G1,96,3,1.63,456.3
G1,96,4,1.63,523.0
G1,96,5,1.63,589.6
G1,96,6,1.63,656.3
G1,96,7,1.63,722.9
G1,96,8,1.63,789.6
G1,96,9,1.63,856.2
G1,96,10,1.83,922.86
