generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,93,5,1.85,725.6
G1,93,6,1.85,807.7
G1,93,7,1.85,889.7
G1,93,8,1.85,971.7
G1,93,9,1.85,1053.7
G1,93,10,7.85,1135.76
G1,94,1,1.54,395.3
G1,94,2,1.54,476.9
G1,94,3,1.54,558.5
G1,94,4,1.54,640.1
G1,94,5,1.54,721.7
G1,94,6,1.54,803.2
G1,94,7,1.54,884.8
G1,94,8,1.54,966.4
G1,94,9,1.54,1048.0
G1,94,10,7.04,1129.57
G1,95,1,1.27,372.3
G1,95,2,1.27,449.2
G1,95,3,1.27,526.0
G1,95,4,1.27,602.8
G1,95,5,1.27,679.7
G1,95,6,1.27,756.5
G1,95,7,1.27,833.3
G1,95,8,1.27,910.1
G1,95,9,1.27,987.0
G1,95,10,6.57,1063.81
G1,96,1,1.02,364.3
G1,96,2,1.02,439.5
G1,96,3,1.02,514.7
G1,96,4,1.02,589.9
G1,96,5,1.02,665.1
G1,96,6,1.02,740.2
G1,96,7,1.02,815.4
G1,96,8,1.02,890.6
G1,96,9,1.02,965.8
G1,96,10,5.52,1040.97
