consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,90,10,4.10,1154.74
C1,91,1,3.83,1667.43
C1,91,2,3.83,1604.6
C1,91,3,3.83,1541.8
C1,91,4,3.83,1479.0
C1,91,5,3.83,1416.2
C1,91,6,3.83,1353.4
C1,91,7,3.83,1290.6
C1,91,8,3.83,1227.8
C1,91,9,3.83,1165.0
C1,91,10,3.83,1102.2
C1,92,1,3.72,1696.61
C1,92,2,3.72,1632.7
C1,92,3,3.72,1568.8
C1,92,4,3.72,1504.9
C1,92,5,3.72,1441.0
C1,92,6,3.72,1377.1
C1,92,7,3.72,1313.2
C1,92,8,3.72,1249.3
C1,92,9,3.72,1185.4
C1,92,10,3.72,1121.49
C1,93,1,3.38,1654.0
C1,93,2,3.38,1591.7
C1,93,3,3.38,1529.4
C1,93,4,3.38,1467.1
C1,93,5,3.38,1404.8
C1,93,6,3.38,1342.5
C1,93,7,3.38,1280.2
C1,93,8,3.38,1217.9
C1,93,9,3.38,1155.6
C1,93,10,3.38,1093.32
C1,94,1,3.28,1644.65
C1,94,2,3.28,1582.7
C1,94,3,3.28,1520.8
C1,94,4,3.28,1458.8
C1,94,5,3.28,1396.9
C1,94,6,3.28,1334.9
C1,94,7,3.28,1273.0
C1,94,8,3.28,1211.0
C1,94,9,3.28,1149.1
C1,94,10,3.28,1087.14
C1,95,1,2.97,1615.93
C1,95,2,2.97,1555.1
C1,95,3,2.97,1494.2
C1,95,4,2.97,1433.3
C1,95,5,2.97,1372.5
C1,95,6,2.97,1311.6
C1,95,7,2.97,1250.8
C1,95,8,2.97,1189.9
C1,95,9,2.97,1129.0
C1,95,10,2.97,1068.16
C1,96,1,2.66,1616.21
C1,96,2,2.66,1555.3
C1,96,3,2.66,1494.5
C1,96,4,2.66,1433.6
C1,96,5,2.66,1372.7
C1,96,6,2.66,1311.8
C1,96,7,2.66,1251.0
C1,96,8,2.66,1190.1
C1,96,9,2.66,1129.2
C1,96,10,2.66,1068.34
