consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,91,7,3.76,1099.0
C2,91,8,3.76,1045.5
C2,91,9,3.76,992.0
C2,91,10,3.76,938.53
C2,92,1,3.56,1282.28
C2,92,2,3.56,1234.0
C2,92,3,3.56,1185.7
C2,92,4,3.56,1137.4
C2,92,5,3.56,1089.1
C2,92,6,3.56,1040.8
C2,92,7,3.56,992.5
C2,92,8,3.56,944.2
C2,92,9,3.56,895.9
C2,92,10,3.56,847.61
C2,93,1,3.56,1421.41
C2,93,2,3.56,1367.9
C2,93,3,3.56,1314.3
C2,93,4,3.56,1260.8
C2,93,5,3.56,1207.3
C2,93,6,3.56,1153.7
C2,93,7,3.56,1100.2
C2,93,8,3.56,1046.6
C2,93,9,3.56,993.1
C2,93,10,3.56,939.57
C2,94,1,3.23,1348.97
C2,94,2,3.23,1298.2
C2,94,3,3.23,1247.4
C2,94,4,3.23,1196.5
C2,94,5,3.23,1145.7
C2,94,6,3.23,1094.9
C2,94,7,3.23,1044.1
C2,94,8,3.23,993.3
C2,94,9,3.23,942.5
C2,94,10,3.23,891.69
C2,95,1,3.09,1251.62
C2,95,2,3.09,1204.5
C2,95,3,3.09,1157.3
C2,95,4,3.09,1110.2
C2,95,5,3.09,1063.1
C2,95,6,3.09,1015.9
C2,95,7,3.09,968.8
C2,95,8,3.09,921.6
C2,95,9,3.09,874.5
C2,95,10,3.09,827.34
C2,96,1,2.83,1231.98
C2,96,2,2.83,1185.6
C2,96,3,2.83,1139.2
C2,96,4,2.83,1092.8
C2,96,5,2.83,1046.4
C2,96,6,2.83,1000.0
C2,96,7,2.83,953.6
C2,96,8,2.83,907.2
C2,96,9,2.83,860.8
C2,96,10,2.83,814.36
